date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low,ticker
2024-05-16,11.1,N/A,0.0,4218100,46.91,0,0.0,11.3,11.3,11.0,aaa
2024-05-15,11.1,N/A,0.0,2765500,30.85,0,0.0,11.05,11.3,11.05,aaa
2024-05-14,11.1,N/A,-0.45,2466900,27.41,0,0.0,11.25,11.25,11.05,aaa
2024-05-13,11.15,N/A,2.29,5854700,65.48,0,0.0,11.05,11.4,11.05,aaa
2024-05-10,10.9,N/A,2.35,5650900,61.85,0,0.0,10.7,11.1,10.7,aaa
2024-05-09,10.65,N/A,-0.47,1690500,18.06,0,0.0,10.8,10.85,10.55,aaa
2024-05-08,10.7,N/A,0.47,1821900,19.35,0,0.0,10.6,10.75,10.45,aaa
2024-05-07,10.65,N/A,1.43,4827100,51.8,0,0.0,10.5,10.85,10.45,aaa
2024-05-06,10.5,N/A,4.48,2895200,29.79,0,0.0,10.15,10.5,10.05,aaa
2024-05-03,10.05,N/A,-0.5,1385100,13.99,0,0.0,10.1,10.25,10.0,aaa
2024-05-02,10.1,N/A,3.27,1999600,20.16,0,0.0,10.25,10.25,9.98,aaa
2024-04-26,9.78,N/A,0.62,2101800,20.45,0,0.0,9.68,9.86,9.62,aaa
2024-04-25,9.72,N/A,-0.72,1188500,11.54,0,0.0,9.78,9.8,9.68,aaa
2024-04-24,9.79,N/A,3.27,2035800,19.74,0,0.0,9.59,9.83,9.55,aaa
2024-04-23,9.48,N/A,-1.86,1822100,17.35,0,0.0,9.66,9.67,9.4,aaa
2024-04-22,9.66,N/A,1.68,1697400,16.28,0,0.0,9.63,9.72,9.39,aaa
2024-04-19,9.5,N/A,-4.04,2803000,26.99,0,0.0,9.6,9.79,9.5,aaa
2024-04-17,9.9,N/A,0.0,2107900,21.04,0,0.0,9.95,10.2,9.82,aaa
2024-04-16,9.9,N/A,-1.49,4631200,45.82,0,0.0,10.05,10.2,9.5,aaa
2024-04-15,10.05,N/A,-6.94,5509000,57.45,0,0.0,10.7,10.75,10.05,aaa
2024-04-12,10.8,N/A,0.47,3471800,37.33,0,0.0,10.8,10.9,10.65,aaa
2024-04-11,10.75,N/A,-2.27,4772500,51.63,0,0.0,10.9,10.95,10.75,aaa
2024-04-10,11.0,N/A,0.0,2219700,24.54,0,0.0,11.05,11.2,11.0,aaa
2024-04-09,11.0,N/A,0.0,2775600,30.46,0,0.0,11.0,11.05,10.9,aaa
2024-04-08,11.0,N/A,-2.22,3048300,33.86,0,0.0,11.25,11.3,11.0,aaa
2024-04-05,11.25,N/A,1.35,6864600,77.74,0,0.0,11.1,11.5,10.95,aaa
2024-04-04,11.1,N/A,-1.77,3664400,41.04,0,0.0,11.35,11.4,11.05,aaa
2024-04-03,11.3,N/A,0.89,8540900,97.39,0,0.0,11.2,11.6,11.15,aaa
2024-04-02,11.2,N/A,0.45,2991100,33.01,0,0.0,11.1,11.2,10.95,aaa
2024-04-01,11.15,N/A,-0.45,2368700,26.45,0,0.0,11.2,11.3,11.05,aaa
2024-03-29,11.2,N/A,1.36,5759900,64.87,0,0.0,11.05,11.45,11.0,aaa
2024-03-28,11.05,N/A,0.45,2343400,25.83,0,0.0,11.1,11.1,10.95,aaa
2024-03-27,11.0,N/A,0.0,2086700,23.01,0,0.0,11.1,11.15,10.95,aaa
2024-03-26,11.0,N/A,2.33,2891800,31.64,0,0.0,10.75,11.05,10.7,aaa
2024-03-25,10.75,N/A,-1.38,2801000,30.48,0,0.0,10.9,11.05,10.7,aaa
2024-03-22,10.9,N/A,-1.36,2942400,32.34,0,0.0,11.2,11.2,10.85,aaa
2024-03-21,11.05,N/A,3.76,6737200,74.3,0,0.0,10.75,11.15,10.75,aaa
2024-03-20,10.65,N/A,0.47,1940000,20.61,0,0.0,10.6,10.7,10.55,aaa
2024-03-19,10.6,N/A,1.44,2299700,24.29,0,0.0,10.55,10.75,10.4,aaa
2024-03-18,10.45,N/A,-2.34,5276800,55.63,0,0.0,10.8,10.9,10.25,aaa
2024-03-15,10.7,N/A,-0.47,2328300,24.99,0,0.0,10.7,10.85,10.65,aaa
2024-03-14,10.75,N/A,-1.38,3446800,37.35,0,0.0,11.0,11.0,10.75,aaa
2024-03-13,10.9,N/A,1.87,2426900,26.26,0,0.0,10.7,10.9,10.7,aaa
2024-03-12,10.7,N/A,1.9,3174200,33.78,0,0.0,10.5,10.8,10.45,aaa
2024-03-11,10.5,N/A,-3.67,3310800,35.66,0,0.0,10.85,11.0,10.5,aaa
2024-03-08,10.9,N/A,-2.24,4758300,52.39,0,0.0,11.2,11.2,10.9,aaa
2024-03-07,11.15,N/A,0.45,2582700,28.73,480000,4.97,11.2,11.2,11.05,aaa
2024-03-06,11.1,N/A,-1.33,1572700,17.62,0,0.0,11.3,11.3,11.1,aaa
2024-03-05,11.25,N/A,0.9,5499900,62.12,0,0.0,11.15,11.5,11.1,aaa
2024-03-04,11.15,N/A,-0.89,3695800,41.44,0,0.0,11.3,11.35,11.1,aaa
2024-03-01,11.25,N/A,-0.44,3427700,38.44,0,0.0,11.4,11.4,11.1,aaa
2024-02-29,11.3,N/A,0.89,5638700,62.7,3750000,41.89,11.25,11.3,10.95,aaa
2024-02-28,11.2,N/A,-0.44,4032300,45.34,0,0.0,11.25,11.4,11.1,aaa
2024-02-27,11.25,N/A,0.0,3686600,41.41,0,0.0,11.3,11.3,11.15,aaa
2024-02-26,11.25,N/A,4.17,6508300,72.0,81000,0.88,10.8,11.3,10.7,aaa
2024-02-23,10.8,N/A,-2.7,6690300,73.28,0,0.0,11.15,11.25,10.7,aaa
2024-02-22,11.1,N/A,-1.77,3574700,40.16,0,0.0,11.4,11.4,11.1,aaa
2024-02-21,11.3,N/A,3.67,9799900,109.72,7169000,78.21,10.95,11.4,10.85,aaa
2024-02-20,10.9,N/A,0.46,3651800,39.61,0,0.0,10.85,10.95,10.75,aaa
2024-02-19,10.85,N/A,-0.46,5717300,61.8,0,0.0,10.9,10.95,10.75,aaa
2024-02-16,10.9,N/A,0.46,4359800,47.4,0,0.0,10.9,11.0,10.8,aaa
2024-02-15,10.85,N/A,1.4,5038100,55.1,0,0.0,10.85,11.1,10.8,aaa
2024-02-07,10.7,N/A,0.47,2263000,24.24,0,0.0,10.7,10.8,10.65,aaa
2024-02-06,10.65,N/A,0.0,2563200,27.34,0,0.0,10.65,10.85,10.55,aaa
2024-02-05,10.65,N/A,0.47,4235500,45.44,0,0.0,10.6,10.95,10.55,aaa
2024-02-02,10.6,N/A,-1.85,3614600,38.61,0,0.0,10.8,10.85,10.6,aaa
2024-02-01,10.8,N/A,6.93,8434900,89.1,0,0.0,10.15,10.8,10.1,aaa
2024-01-31,10.1,N/A,-2.42,5135200,52.28,9340000,95.27,10.4,10.45,10.0,aaa
2024-01-30,10.35,N/A,-0.48,4403700,45.59,0,0.0,10.35,10.5,10.25,aaa
2024-01-29,10.4,N/A,2.97,8131400,84.21,0,0.0,10.15,10.45,10.1,aaa
2024-01-26,10.1,N/A,0.0,3892800,39.19,0,0.0,10.1,10.2,10.0,aaa
2024-01-25,10.1,N/A,4.99,10056800,101.21,0,0.0,9.63,10.25,9.63,aaa
2024-01-24,9.62,N/A,0.1,1710100,16.45,0,0.0,9.61,9.65,9.59,aaa
2024-01-23,9.61,N/A,0.0,1523500,14.64,0,0.0,9.65,9.66,9.58,aaa
2024-01-22,9.61,N/A,1.37,2205400,21.1,0,0.0,9.53,9.62,9.51,aaa
2024-01-19,9.48,N/A,-0.21,1902700,18.11,0,0.0,9.57,9.57,9.48,aaa
2024-01-18,9.5,N/A,-0.11,1326200,12.6,0,0.0,9.53,9.57,9.45,aaa
2024-01-17,9.51,N/A,0.11,1551500,14.82,0,0.0,9.6,9.61,9.51,aaa
2024-01-16,9.5,N/A,1.06,1117000,10.54,0,0.0,9.41,9.5,9.38,aaa
2024-01-15,9.4,N/A,-1.05,2659500,25.24,0,0.0,9.54,9.63,9.4,aaa
2024-01-12,9.5,N/A,-2.46,4287800,41.1,0,0.0,9.68,9.73,9.49,aaa
2024-01-11,9.74,N/A,0.62,2880100,28.19,0,0.0,9.73,9.88,9.69,aaa
2024-01-10,9.68,N/A,0.1,3360200,32.68,0,0.0,9.67,9.8,9.66,aaa
2024-01-09,9.67,N/A,-0.31,3021100,29.41,0,0.0,9.77,9.82,9.66,aaa
2024-01-08,9.7,N/A,1.78,4264900,41.21,0,0.0,9.59,9.73,9.54,aaa
2024-01-05,9.53,N/A,-0.73,2233000,21.36,0,0.0,9.6,9.67,9.48,aaa
2024-01-04,9.6,N/A,-0.21,2347000,22.57,0,0.0,9.65,9.73,9.59,aaa
2024-01-03,9.62,N/A,2.01,2536300,24.28,0,0.0,9.43,9.75,9.39,aaa
2024-01-02,9.43,N/A,-0.21,1693400,16.01,0,0.0,9.49,9.54,9.39,aaa
2024-09-12,7.1,N/A,0.0,181116,1.29,0,0.0,7.1,7.2,7.1,aas
2024-09-11,7.0,N/A,-2.78,94224,0.67,0,0.0,7.2,7.2,7.0,aas
2024-09-10,7.2,N/A,0.0,289305,2.08,0,0.0,7.2,7.3,7.1,aas
2024-09-09,7.2,N/A,0.0,294495,2.12,0,0.0,7.2,7.3,7.1,aas
2024-09-06,7.2,N/A,-1.37,124597,0.9,0,0.0,7.3,7.3,7.2,aas
2024-09-05,7.3,N/A,0.0,287164,2.1,575000,4.2,7.3,7.4,7.2,aas
2024-09-04,7.3,N/A,-1.35,184591,1.34,0,0.0,7.4,7.4,7.2,aas
2024-08-30,7.4,N/A,-1.33,387414,2.87,0,0.0,7.5,7.5,7.3,aas
2024-08-29,7.5,N/A,1.35,206439,1.54,0,0.0,7.4,7.5,7.3,aas
2024-08-28,7.4,N/A,0.0,429170,3.18,0,0.0,7.4,7.5,7.3,aas
2024-08-27,7.4,N/A,0.0,191733,1.42,0,0.0,7.4,7.5,7.3,aas
2024-08-26,7.4,N/A,0.0,312945,2.32,0,0.0,7.4,7.5,7.4,aas
2024-08-23,7.4,N/A,0.0,615677,4.56,0,0.0,7.5,7.5,7.3,aas
2024-08-22,7.5,N/A,1.35,145329,1.08,0,0.0,7.4,7.5,7.4,aas
2024-08-21,7.4,N/A,1.37,204999,1.51,0,0.0,7.4,7.4,7.3,aas
2024-08-20,7.4,N/A,1.37,374155,2.74,0,0.0,7.3,7.5,7.2,aas
2024-08-19,7.4,N/A,2.78,282217,2.07,1500000,10.95,7.4,7.4,7.2,aas
2024-08-16,7.4,N/A,8.82,659825,4.73,0,0.0,6.9,7.4,6.9,aas
2024-08-15,6.8,N/A,-1.45,201030,1.37,0,0.0,6.8,6.9,6.7,aas
2024-08-14,6.9,N/A,0.0,303743,2.09,0,0.0,6.9,7.0,6.8,aas
2024-08-14,6.9,N/A,0.0,303743,2.09,0,0.0,6.9,7.0,6.8,aas
2024-08-13,6.9,N/A,-1.43,195041,1.35,0,0.0,7.0,7.0,6.8,aas
2024-08-12,6.9,N/A,-1.43,115273,0.8,0,0.0,7.0,7.0,6.9,aas
2024-08-09,7.0,N/A,2.94,450866,3.14,0,0.0,6.8,7.1,6.8,aas
2024-08-08,6.8,N/A,1.49,308644,2.1,0,0.0,6.8,6.9,6.7,aas
2024-08-07,6.8,N/A,0.0,363524,2.45,0,0.0,6.7,6.9,6.6,aas
2024-08-06,6.8,N/A,0.0,547889,3.72,0,0.0,6.8,6.9,6.7,aas
2024-08-05,6.7,N/A,-6.94,940500,6.41,4000000,28.8,7.2,7.2,6.6,aas
2024-08-02,7.2,N/A,-1.37,798445,5.71,0,0.0,7.1,7.3,7.1,aas
2024-08-01,7.2,N/A,-4.0,593146,4.32,0,0.0,7.6,7.6,7.1,aas
2024-07-31,7.6,N/A,1.33,232763,1.75,0,0.0,7.6,7.6,7.5,aas
2024-07-30,7.5,N/A,-1.32,446961,3.35,0,0.0,7.6,7.6,7.4,aas
2024-07-29,7.6,N/A,0.0,107961,0.83,0,0.0,7.7,7.8,7.6,aas
2024-07-26,7.7,N/A,0.0,291866,2.23,0,0.0,7.7,7.7,7.6,aas
2024-07-25,7.7,N/A,1.32,514852,3.98,0,0.0,7.7,8.2,7.6,aas
2024-07-24,7.6,N/A,-1.3,623748,4.71,0,0.0,7.6,7.7,7.4,aas
2024-07-23,7.6,N/A,-2.56,694477,5.32,0,0.0,7.8,7.8,7.6,aas
2024-07-22,7.8,N/A,-2.5,1176941,9.21,0,0.0,8.0,8.0,7.7,aas
2024-07-19,8.0,N/A,-1.23,464531,3.74,0,0.0,8.1,8.2,8.0,aas
2024-07-18,8.2,N/A,1.23,446862,3.62,0,0.0,8.2,8.2,8.0,aas
2024-07-17,8.2,N/A,0.0,1319429,10.72,0,0.0,8.2,8.2,8.0,aas
2024-07-16,8.2,N/A,1.23,301464,2.46,0,0.0,8.2,8.2,8.1,aas
2024-07-15,8.1,N/A,0.0,252026,2.04,0,0.0,8.1,8.2,8.1,aas
2024-07-12,8.2,N/A,0.0,144938,1.18,0,0.0,8.3,8.3,8.1,aas
2024-07-11,8.3,N/A,1.22,296971,2.43,0,0.0,8.2,8.3,8.1,aas
2024-07-10,8.1,N/A,-1.22,282730,2.32,0,0.0,8.3,8.3,8.1,aas
2024-07-09,8.3,N/A,2.47,362039,2.96,0,0.0,8.1,8.3,8.0,aas
2024-07-08,8.1,N/A,0.0,243688,1.98,0,0.0,8.2,8.2,8.0,aas
2024-07-05,8.2,N/A,0.0,220288,1.79,0,0.0,8.2,8.2,8.1,aas
2024-07-04,8.2,N/A,0.0,391411,3.21,0,0.0,8.2,8.2,8.1,aas
2024-07-03,8.3,N/A,1.22,154263,1.26,0,0.0,8.2,8.3,8.1,aas
2024-07-02,8.2,N/A,2.5,226170,1.84,0,0.0,8.1,8.2,8.0,aas
2024-07-01,8.1,N/A,0.0,411811,3.31,0,0.0,8.1,8.1,8.0,aas
2024-06-28,8.1,N/A,-1.22,501638,4.07,0,0.0,8.2,8.3,8.0,aas
2024-06-27,8.2,N/A,0.0,208746,1.71,0,0.0,8.2,8.3,8.2,aas
2024-06-26,8.2,N/A,-1.2,494473,4.06,0,0.0,8.3,8.3,8.2,aas
2024-06-25,8.3,N/A,0.0,450522,3.73,0,0.0,8.2,8.3,8.2,aas
2024-06-24,8.3,N/A,-1.19,1113928,9.19,0,0.0,8.4,8.4,8.1,aas
2024-06-21,8.4,N/A,0.0,855917,7.18,0,0.0,8.4,8.5,8.3,aas
2024-06-20,8.5,N/A,1.19,516434,4.33,0,0.0,8.5,8.5,8.3,aas
2024-06-19,8.5,N/A,1.19,620676,5.23,0,0.0,8.5,8.5,8.4,aas
2024-06-18,8.4,N/A,0.0,322281,2.71,0,0.0,8.5,8.5,8.4,aas
2024-06-17,8.5,N/A,-2.3,1020835,8.62,0,0.0,8.5,8.6,8.4,aas
2024-06-14,8.5,N/A,-3.41,2031937,17.61,0,0.0,8.8,9.0,8.4,aas
2024-06-13,8.8,N/A,0.0,998499,8.82,0,0.0,9.0,9.0,8.7,aas
2024-06-12,9.0,N/A,7.14,4284304,37.9,0,0.0,8.4,9.1,8.4,aas
2024-06-11,8.5,N/A,0.0,766051,6.41,0,0.0,8.5,8.5,8.3,aas
2024-06-10,8.4,N/A,0.0,692816,5.86,0,0.0,8.4,8.5,8.4,aas
2024-06-07,8.5,N/A,1.19,392810,3.3,0,0.0,8.4,8.5,8.3,aas
2024-06-06,8.5,N/A,0.0,548825,4.61,0,0.0,8.5,8.5,8.3,aas
2024-06-05,8.5,N/A,0.0,765934,6.5,0,0.0,8.6,8.6,8.4,aas
2024-06-04,8.6,N/A,1.18,668676,5.71,862500,7.33,8.5,8.6,8.5,aas
2024-06-03,8.6,N/A,2.38,1288636,10.92,0,0.0,8.4,8.6,8.4,aas
2024-05-31,8.4,N/A,0.0,523773,4.4,0,0.0,8.4,8.5,8.3,aas
2024-05-30,8.4,N/A,-1.18,551128,4.61,8781250,74.64,8.4,8.5,8.3,aas
2024-05-29,8.5,N/A,0.0,496607,4.22,0,0.0,8.6,8.6,8.4,aas
2024-05-28,8.6,N/A,2.38,534208,4.55,0,0.0,8.4,8.6,8.4,aas
2024-05-27,8.4,N/A,-1.18,519969,4.36,0,0.0,8.5,8.5,8.3,aas
2024-05-24,8.5,N/A,-1.16,1047224,8.88,0,0.0,8.6,8.7,8.3,aas
2024-05-23,8.7,N/A,0.0,827574,7.08,0,0.0,8.7,8.7,8.5,aas
2024-05-22,8.7,N/A,1.16,1155669,10.0,0,0.0,8.6,8.8,8.6,aas
2024-05-21,8.7,N/A,1.16,1037072,8.94,0,0.0,8.6,8.7,8.5,aas
2024-05-20,8.6,N/A,1.18,762999,6.57,0,0.0,8.6,8.7,8.5,aas
2024-05-17,8.6,N/A,0.0,1162915,9.85,0,0.0,8.6,8.6,8.4,aas
2024-05-16,8.5,N/A,0.0,674923,5.8,0,0.0,8.6,8.7,8.5,aas
2024-05-15,8.5,N/A,0.0,1135067,9.63,0,0.0,8.5,8.6,8.4,aas
2024-05-14,8.5,N/A,0.0,428208,3.63,0,0.0,8.5,8.6,8.4,aas
2024-05-13,8.5,N/A,2.41,984937,8.35,0,0.0,8.4,8.6,8.4,aas
2024-05-10,8.4,N/A,1.2,745962,6.19,0,0.0,8.3,8.4,8.2,aas
2024-05-09,8.3,N/A,0.0,420397,3.49,0,0.0,8.4,8.4,8.2,aas
2024-05-08,8.4,N/A,1.2,774433,6.41,0,0.0,8.3,8.4,8.2,aas
2024-05-07,8.3,N/A,0.0,440135,3.65,0,0.0,8.3,8.4,8.2,aas
2024-05-06,8.4,N/A,2.44,767430,6.37,0,0.0,8.2,8.4,8.1,aas
2024-05-03,8.1,N/A,0.0,630576,5.15,0,0.0,8.2,8.3,8.1,aas
2024-05-02,8.1,N/A,0.0,345545,2.81,0,0.0,8.1,8.2,8.1,aas
2024-04-26,8.2,N/A,0.0,585730,4.76,0,0.0,8.2,8.2,8.0,aas
2024-04-25,8.2,N/A,-1.2,543182,4.45,0,0.0,8.3,8.4,8.1,aas
2024-04-24,8.2,N/A,0.0,868965,7.21,0,0.0,8.2,8.4,8.2,aas
2024-04-23,8.2,N/A,0.0,512597,4.18,0,0.0,8.1,8.3,8.0,aas
2024-04-22,8.3,N/A,3.75,1873320,15.35,0,0.0,8.1,8.4,8.0,aas
2024-04-19,7.9,N/A,-4.82,2008932,16.17,0,0.0,8.4,8.4,7.9,aas
2024-04-17,8.4,N/A,2.44,1341999,11.16,0,0.0,8.3,8.4,8.2,aas
2024-04-16,8.3,N/A,-4.6,1833441,15.12,0,0.0,8.6,8.6,7.9,aas
2024-04-15,8.4,N/A,-5.62,1449528,12.59,0,0.0,9.0,9.0,8.3,aas
2024-04-12,9.0,N/A,2.27,911936,8.13,0,0.0,8.9,9.0,8.8,aas
2024-04-11,8.9,N/A,0.0,919548,8.11,0,0.0,8.9,9.0,8.7,aas
2024-04-10,8.9,N/A,0.0,509370,4.55,0,0.0,9.0,9.1,8.9,aas
2024-04-09,9.0,N/A,1.12,1005286,8.93,0,0.0,8.8,9.1,8.8,aas
2024-04-08,8.8,N/A,-2.22,953283,8.48,0,0.0,9.0,9.0,8.8,aas
2024-04-05,9.0,N/A,-2.17,1928926,17.43,0,0.0,9.1,9.2,8.9,aas
2024-04-04,9.1,N/A,-3.19,1247047,11.45,0,0.0,9.3,9.3,9.1,aas
2024-04-03,9.3,N/A,0.0,1209826,11.32,0,0.0,9.3,9.5,9.2,aas
2024-04-02,9.4,N/A,0.0,1410468,13.13,0,0.0,9.4,9.5,9.2,aas
2024-04-01,9.5,N/A,0.0,1454016,13.68,289800,2.78,9.5,9.6,9.3,aas
2024-03-29,9.5,N/A,-1.04,1028840,9.82,0,0.0,9.6,9.7,9.4,aas
2024-03-28,9.7,N/A,3.19,1416518,13.64,0,0.0,9.6,9.8,9.5,aas
2024-03-27,9.6,N/A,5.49,2732663,25.71,2000000,18.6,9.2,9.6,9.2,aas
2024-03-26,9.2,N/A,0.0,859832,7.85,0,0.0,9.1,9.2,9.1,aas
2024-03-25,9.2,N/A,0.0,2009289,18.56,0,0.0,9.3,9.4,9.1,aas
2024-03-22,9.2,N/A,1.1,2365887,21.69,0,0.0,9.1,9.3,9.1,aas
2024-03-21,9.1,N/A,3.41,1580012,14.36,0,0.0,8.9,9.2,8.9,aas
2024-03-20,8.9,N/A,1.14,913033,8.08,0,0.0,8.8,9.0,8.7,aas
2024-03-19,8.8,N/A,-1.12,769402,6.76,0,0.0,8.9,9.0,8.7,aas
2024-03-18,8.9,N/A,-2.2,2810012,24.88,0,0.0,9.1,9.3,8.6,aas
2024-03-15,9.2,N/A,0.0,1767194,16.01,0,0.0,9.1,9.3,8.9,aas
2024-03-14,9.1,N/A,0.0,1983324,18.19,0,0.0,9.3,9.3,9.0,aas
2024-03-13,9.3,N/A,4.49,1414086,12.84,0,0.0,8.9,9.3,8.9,aas
2024-03-12,9.0,N/A,0.0,1114062,9.91,0,0.0,9.0,9.0,8.8,aas
2024-03-11,9.0,N/A,-3.23,2176085,19.67,0,0.0,9.3,9.3,8.9,aas
2024-03-08,9.3,N/A,0.0,2646859,24.72,0,0.0,9.3,9.6,9.2,aas
2024-03-07,9.4,N/A,4.44,4441692,41.36,0,0.0,8.9,9.5,8.9,aas
2024-03-06,8.9,N/A,-1.11,2036725,18.24,0,0.0,9.1,9.2,8.8,aas
2024-03-05,9.1,N/A,-1.09,1750144,15.77,0,0.0,9.2,9.2,8.9,aas
2024-03-04,9.2,N/A,3.37,1924112,17.64,0,0.0,9.0,9.3,8.9,aas
2024-03-01,9.0,N/A,4.65,5029833,44.58,3900000,33.54,8.6,9.0,8.6,aas
2024-02-29,8.6,N/A,0.0,1743133,15.07,0,0.0,8.6,8.8,8.5,aas
2024-02-28,8.6,N/A,0.0,1009040,8.69,0,0.0,8.6,8.7,8.5,aas
2024-02-27,8.7,N/A,3.57,1611298,13.86,156200,1.12,8.6,8.7,8.5,aas
2024-02-26,8.6,N/A,1.18,1286885,10.87,0,0.0,8.4,8.6,8.3,aas
2024-02-23,8.5,N/A,0.0,1596685,13.52,0,0.0,8.5,8.6,8.4,aas
2024-02-22,8.5,N/A,0.0,1000801,8.55,0,0.0,8.6,8.7,8.4,aas
2024-02-21,8.6,N/A,1.18,897978,7.66,0,0.0,8.6,8.7,8.4,aas
2024-02-20,8.6,N/A,3.61,2719128,23.2,0,0.0,8.3,8.7,8.3,aas
2024-02-19,8.4,N/A,1.2,535099,4.44,0,0.0,8.4,8.4,8.2,aas
2024-02-16,8.4,N/A,1.2,752808,6.25,0,0.0,8.3,8.4,8.2,aas
2024-02-15,8.4,N/A,2.44,640483,5.31,0,0.0,8.3,8.4,8.2,aas
2024-02-07,8.3,N/A,1.22,492275,4.04,0,0.0,8.3,8.3,8.2,aas
2024-02-06,8.3,N/A,2.47,456609,3.75,0,0.0,8.2,8.3,8.1,aas
2024-02-05,8.1,N/A,-1.22,630326,5.12,0,0.0,8.2,8.2,8.1,aas
2024-02-02,8.2,N/A,0.0,741303,6.07,0,0.0,8.2,8.3,8.1,aas
2024-02-01,8.2,N/A,-1.2,559345,4.59,0,0.0,8.3,8.3,8.1,aas
2024-01-31,8.3,N/A,1.22,563680,4.66,0,0.0,8.3,8.4,8.2,aas
2024-01-30,8.3,N/A,1.22,324849,2.67,0,0.0,8.3,8.3,8.2,aas
2024-01-29,8.3,N/A,0.0,749474,6.15,0,0.0,8.2,8.3,8.1,aas
2024-01-26,8.3,N/A,0.0,608627,5.04,0,0.0,8.3,8.4,8.2,aas
2024-01-25,8.3,N/A,-1.19,575621,4.78,0,0.0,8.4,8.4,8.3,aas
2024-01-24,8.3,N/A,-1.19,908338,7.6,0,0.0,8.4,8.5,8.3,aas
2024-01-23,8.4,N/A,0.0,410714,3.44,0,0.0,8.5,8.5,8.3,aas
2024-01-22,8.5,N/A,0.0,1052571,8.84,0,0.0,8.5,8.5,8.3,aas
2024-01-19,8.5,N/A,0.0,439911,3.74,0,0.0,8.5,8.6,8.4,aas
2024-01-18,8.5,N/A,-1.16,327793,2.79,0,0.0,8.6,8.6,8.4,aas
2024-01-17,8.5,N/A,2.41,1246836,10.68,0,0.0,8.4,8.7,8.4,aas
2024-01-16,8.5,N/A,1.19,706647,5.89,0,0.0,8.4,8.5,8.3,aas
2024-01-15,8.3,N/A,-1.19,518500,4.36,0,0.0,8.4,8.5,8.3,aas
2024-01-12,8.4,N/A,-2.33,817151,6.89,0,0.0,8.5,8.6,7.4,aas
2024-01-11,8.6,N/A,1.18,803297,6.88,0,0.0,8.6,8.7,8.5,aas
2024-01-10,8.6,N/A,0.0,1182452,10.08,0,0.0,8.6,8.7,8.4,aas
2024-01-09,8.7,N/A,0.0,1021015,8.82,3500000,30.45,8.7,8.8,8.6,aas
2024-01-08,8.7,N/A,1.16,1210891,10.5,0,0.0,8.6,8.8,8.6,aas
2024-01-05,8.7,N/A,1.16,1023163,8.76,0,0.0,8.6,8.7,8.5,aas
2024-01-04,8.6,N/A,1.18,2169470,18.69,0,0.0,8.6,8.7,8.5,aas
2024-01-03,8.6,N/A,1.18,694824,5.9,631800,4.61,8.5,8.6,8.4,aas
2024-01-02,8.5,N/A,0.0,555373,4.7,0,0.0,8.5,8.6,8.4,aas
2024-09-12,7.7,N/A,1.32,352531,2.68,12900,0.1,7.7,7.7,7.6,abb
2024-09-11,7.6,N/A,0.0,1111040,8.44,0,0.0,7.6,7.7,7.5,abb
2024-09-10,7.6,N/A,0.0,455667,3.46,40100,0.3,7.6,7.7,7.5,abb
2024-09-09,7.7,N/A,0.0,1083527,8.23,6000,0.05,7.8,7.8,7.5,abb
2024-09-06,7.8,N/A,1.3,831960,6.4,7100,0.05,7.8,7.8,7.6,abb
2024-09-05,7.8,N/A,1.3,953397,7.34,9000,0.07,7.7,7.8,7.7,abb
2024-09-04,7.8,N/A,0.0,202535,1.57,7000,0.05,7.9,7.9,7.7,abb
2024-08-30,7.9,N/A,1.28,614724,4.79,10900,0.09,7.8,7.9,7.7,abb
2024-08-29,7.8,N/A,0.0,561268,4.38,7100,0.06,7.7,7.9,7.7,abb
2024-08-28,7.9,N/A,1.28,709429,5.52,11000,0.09,7.8,7.9,7.7,abb
2024-08-27,7.9,N/A,1.28,427923,3.34,6900,0.05,7.8,7.9,7.7,abb
2024-08-26,7.9,N/A,1.28,1568916,12.24,10600,0.08,7.9,7.9,7.7,abb
2024-08-23,7.8,N/A,0.0,776531,6.06,4900,0.04,7.8,7.9,7.7,abb
2024-08-22,7.8,N/A,1.3,1238941,9.68,22800,0.17,7.8,7.9,7.8,abb
2024-08-21,7.8,N/A,1.3,1158366,8.94,4000,0.03,7.8,7.8,7.7,abb
2024-08-20,7.8,N/A,1.3,657750,5.07,15700,0.12,7.8,7.8,7.7,abb
2024-08-19,7.8,N/A,1.3,544809,4.21,3800,0.03,7.7,7.8,7.7,abb
2024-08-16,7.7,N/A,1.32,759091,5.85,9500,0.07,7.7,7.8,7.6,abb
2024-08-15,7.7,N/A,1.32,390481,2.97,5700,0.04,7.7,7.7,7.5,abb
2024-08-14,7.7,N/A,1.32,555778,4.23,6600,0.05,7.6,7.7,7.6,abb
2024-08-14,7.7,N/A,1.32,555778,4.23,6600,0.05,7.6,7.7,7.6,abb
2024-08-13,7.7,N/A,1.32,609114,4.63,3500,0.03,7.6,7.7,7.5,abb
2024-08-12,7.7,N/A,1.32,599966,4.56,0,0.0,7.6,7.7,7.6,abb
2024-08-09,7.6,N/A,0.0,276019,2.1,0,0.0,7.6,7.7,7.6,abb
2024-08-08,7.6,N/A,0.0,850771,6.47,0,0.0,7.7,7.7,7.5,abb
2024-08-07,7.7,N/A,1.32,388017,2.96,0,0.0,7.7,7.7,7.6,abb
