date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership
27/07/2016,2.6(0.00 %),0,0,0,0,0,0,"103,526,166",0.17%
26/07/2016,2.6(0.00 %),0,0,0,0,0,0,"103,526,166",0.17%
25/07/2016,2.6(-3.70 %),0,0,0,0,0,0,"103,526,166",0.17%
22/07/2016,2.7(0.00 %),0,0,0,0,0,0,"103,526,166",0.17%
21/07/2016,2.7(0.00 %),0,0,0,0,0,0,"103,526,166",0.17%
20/07/2016,2.7(0.00 %),0,0,0,0,0,0,"103,526,166",0.17%
19/07/2016,2.7(-3.57 %),0,0,0,0,0,0,"103,526,166",0.17%
18/07/2016,2.8(0.00 %),0,0,0,0,0,0,"103,526,166",0.17%
15/07/2016,2.8(3.70 %),0,0,0,0,0,0,"103,526,166",0.17%
14/07/2016,2.7(-3.57 %),0,0,0,0,0,0,"103,526,166",0.17%
13/07/2016,2.8(3.70 %),0,0,0,0,0,0,"103,526,166",0.17%
12/07/2016,2.7(-3.57 %),0,0,0,0,0,0,"103,526,166",0.17%
11/07/2016,2.8(0.00 %),300,0,300,0,0,0,"103,526,466",0.17%
08/07/2016,2.8(3.70 %),0,0,0,0,0,0,"103,526,466",0.17%
07/07/2016,2.7(-3.57 %),0,0,0,0,0,0,"103,526,466",0.17%
06/07/2016,2.8(0.00 %),0,0,0,0,0,0,"103,526,196",0.17%
05/07/2016,2.8(0.00 %),0,0,0,0,0,0,"103,526,196",0.17%
04/07/2016,2.8(0.00 %),-270,-0,0,0,270,0,"103,526,196",0.17%
01/07/2016,2.8(0.00 %),0,0,0,0,0,0,"103,526,196",0.17%
30/06/2016,2.8(0.00 %),0,0,0,0,0,0,"103,526,196",0.17%
29/06/2016,2.8(-3.45 %),0,0,0,0,0,0,"103,526,196",0.17%
28/06/2016,2.9(3.57 %),0,0,0,0,0,0,"103,526,196",0.17%
27/06/2016,2.8(0.00 %),0,0,0,0,0,0,"103,526,196",0.17%
24/06/2016,2.8(-3.45 %),0,0,0,0,0,0,"103,526,196",0.17%
23/06/2016,2.9(0.00 %),0,0,0,0,0,0,"103,526,196",0.17%
22/06/2016,2.9(0.00 %),0,0,0,0,0,0,"103,526,196",0.17%
21/06/2016,2.9(0.00 %),0,0,0,0,0,0,"103,526,196",0.17%
20/06/2016,2.9(3.57 %),0,0,0,0,0,0,"103,526,196",0.17%
17/06/2016,2.8(-3.45 %),0,0,0,0,0,0,"103,526,196",0.17%
16/06/2016,2.9(-3.33 %),0,0,0,0,0,0,"103,526,196",0.17%
15/06/2016,3(3.45 %),0,0,0,0,0,0,"103,526,196",0.17%
14/06/2016,2.9(0.00 %),0,0,0,0,0,0,"103,526,196",0.17%
13/06/2016,2.9(0.00 %),0,0,0,0,0,0,"103,526,196",0.17%
10/06/2016,2.9(-3.33 %),400,0,400,0,0,0,"103,526,196",0.17%
09/06/2016,3(0.00 %),400,0,400,0,0,0,"103,526,476",0.17%
08/06/2016,3(3.45 %),0,0,0,0,0,0,"103,526,876",0.17%
07/06/2016,2.9(0.00 %),-120,-0,0,0,120,0,"103,526,876",0.17%
06/06/2016,2.9(-3.33 %),0,0,0,0,0,0,"103,526,876",0.17%
03/06/2016,3(0.00 %),0,0,0,0,0,0,"103,526,676",0.17%
02/06/2016,3(3.45 %),0,0,0,0,0,0,"103,526,676",0.17%
01/06/2016,2.9(0.00 %),-200,-0,0,0,200,0,"103,526,676",0.17%
31/05/2016,2.9(3.57 %),0,0,0,0,0,0,"103,526,676",0.17%
30/05/2016,2.8(0.00 %),270,0,270,0,0,0,"103,526,676",0.17%
27/05/2016,2.8(-3.45 %),0,0,0,0,0,0,"103,526,946",0.17%
26/05/2016,2.9(0.00 %),0,0,0,0,0,0,"103,526,946",0.17%
25/05/2016,2.9(0.00 %),0,0,0,0,0,0,"103,526,946",0.17%
24/05/2016,2.9(-3.33 %),0,0,0,0,0,0,"103,526,946",0.17%
23/05/2016,3(0.00 %),0,0,0,0,0,0,"103,526,946",0.17%
20/05/2016,3(3.45 %),0,0,0,0,0,0,"103,526,946",0.17%
19/05/2016,2.9(3.57 %),0,0,0,0,0,0,"103,526,946",0.17%
18/05/2016,2.8(-3.45 %),0,0,0,0,0,0,"103,526,946",0.17%
17/05/2016,2.9(0.00 %),0,0,0,0,0,0,"103,526,946",0.17%
16/05/2016,2.9(0.00 %),0,0,0,0,0,0,"103,526,946",0.17%
13/05/2016,2.9(0.00 %),0,0,0,0,0,0,"103,526,946",0.17%
12/05/2016,2.9(3.57 %),0,0,0,0,0,0,"103,526,946",0.17%
11/05/2016,2.8(-3.45 %),0,0,0,0,0,0,"103,526,946",0.17%
10/05/2016,2.9(-3.33 %),0,0,0,0,0,0,"103,526,946",0.17%
09/05/2016,3(3.45 %),0,0,0,0,0,0,"103,526,886",0.17%
06/05/2016,2.9(3.57 %),0,0,0,0,0,0,"103,526,886",0.17%
05/05/2016,2.8(-3.45 %),140,0,200,0,60,0,"103,526,886",0.17%
04/05/2016,2.9(-3.33 %),0,0,0,0,0,0,"103,527,086",0.17%
29/04/2016,3(3.45 %),0,0,0,0,0,0,"103,527,086",0.17%
28/04/2016,2.9(0.00 %),0,0,0,0,0,0,"103,527,086",0.17%
27/04/2016,2.9(0.00 %),0,0,0,0,0,0,"103,527,086",0.17%
26/04/2016,2.9(0.00 %),0,0,0,0,0,0,"103,527,086",0.17%
25/04/2016,2.9(0.00 %),0,0,0,0,0,0,"103,527,086",0.17%
22/04/2016,2.9(-3.33 %),0,0,0,0,0,0,"103,527,086",0.17%
21/04/2016,3(3.45 %),0,0,0,0,0,0,"103,527,086",0.17%
20/04/2016,2.9(-3.33 %),0,0,0,0,0,0,"103,527,086",0.17%
19/04/2016,3(0.00 %),0,0,0,0,0,0,"103,527,086",0.17%
15/04/2016,3(3.45 %),0,0,0,0,0,0,"103,527,086",0.17%
14/04/2016,2.9(3.57 %),0,0,0,0,0,0,"103,527,086",0.17%
13/04/2016,2.8(3.70 %),0,0,0,0,0,0,"103,526,696",0.17%
12/04/2016,2.7(-6.90 %),0,0,0,0,0,0,"103,526,696",0.17%
11/04/2016,2.9(0.00 %),-390,-0,0,0,390,0,"103,526,696",0.17%
08/04/2016,2.9(-6.45 %),"3,000",0.01,"3,000",0.01,0,0,"103,526,696",0.17%
07/04/2016,3.1(0.00 %),0,0,0,0,0,0,"103,529,696",0.17%
06/04/2016,3.1(0.00 %),0,0,0,0,0,0,"103,529,696",0.17%
05/04/2016,3.1(3.33 %),0,0,0,0,0,0,"103,529,696",0.17%
04/04/2016,3(-3.23 %),300,0,300,0,0,0,"103,529,696",0.17%
01/04/2016,3.1(-3.12 %),0,0,0,0,0,0,"103,529,996",0.17%
31/03/2016,3.2(3.23 %),0,0,0,0,0,0,"103,529,996",0.17%
30/03/2016,3.1(-3.12 %),0,0,0,0,0,0,"103,529,996",0.17%
29/03/2016,3.2(3.23 %),0,0,0,0,0,0,"103,529,996",0.17%
28/03/2016,3.1(-3.12 %),0,0,0,0,0,0,"103,529,996",0.17%
25/03/2016,3.2(0.00 %),0,0,0,0,0,0,"103,529,996",0.17%
24/03/2016,3.2(-3.03 %),0,0,0,0,0,0,"103,529,996",0.17%
23/03/2016,3.3(3.12 %),0,0,0,0,0,0,"103,529,996",0.17%
22/03/2016,3.2(-3.03 %),0,0,0,0,0,0,"103,529,996",0.17%
21/03/2016,3.3(0.00 %),0,0,0,0,0,0,"103,529,596",0.17%
18/03/2016,3.3(-2.94 %),0,0,0,0,0,0,"103,529,596",0.17%
17/03/2016,3.4(6.25 %),-400,-0,0,0,400,0,"103,529,596",0.17%
16/03/2016,3.2(3.23 %),0,0,0,0,0,0,"103,529,596",0.17%
15/03/2016,3.1(-3.12 %),50,0,50,0,0,0,"103,529,596",0.17%
14/03/2016,3.2(0.00 %),0,0,0,0,0,0,"103,529,646",0.17%
11/03/2016,3.2(0.00 %),0,0,0,0,0,0,"103,529,646",0.17%
10/03/2016,3.2(0.00 %),0,0,0,0,0,0,"103,529,646",0.17%
09/03/2016,3.2(3.23 %),0,0,0,0,0,0,"103,529,646",0.17%
08/03/2016,3.1(3.33 %),0,0,0,0,0,0,"103,529,646",0.17%
07/03/2016,3(0.00 %),0,0,0,0,0,0,"103,529,246",0.17%
04/03/2016,3(-3.23 %),10,0,10,0,0,0,"103,529,246",0.17%
03/03/2016,3.1(3.33 %),-400,-0,0,0,400,0,"103,529,256",0.17%
02/03/2016,3(0.00 %),0,0,0,0,0,0,"103,529,256",0.17%
01/03/2016,3(3.45 %),0,0,0,0,0,0,"103,529,256",0.17%
29/02/2016,2.9(0.00 %),0,0,0,0,0,0,"103,529,256",0.17%
26/02/2016,2.9(-3.33 %),400,0,400,0,0,0,"103,529,256",0.17%
25/02/2016,3(3.45 %),0,0,0,0,0,0,"103,529,656",0.17%
24/02/2016,2.9(0.00 %),0,0,0,0,0,0,"103,529,656",0.17%
23/02/2016,2.9(-3.33 %),0,0,0,0,0,0,"103,529,656",0.17%
22/02/2016,3(3.45 %),0,0,0,0,0,0,"103,529,656",0.17%
19/02/2016,2.9(0.00 %),0,0,0,0,0,0,"103,529,656",0.17%
18/02/2016,2.9(0.00 %),0,0,0,0,0,0,"103,529,656",0.17%
17/02/2016,2.9(0.00 %),0,0,0,0,0,0,"103,529,256",0.17%
16/02/2016,2.9(0.00 %),0,0,0,0,0,0,"103,529,256",0.17%
15/02/2016,2.9(0.00 %),-400,-0,0,0,400,0,"103,528,756",0.17%
05/02/2016,2.9(3.57 %),0,0,0,0,0,0,"103,528,756",0.17%
04/02/2016,2.8(-3.45 %),-500,-0,0,0,500,0,"103,528,756",0.17%
03/02/2016,2.9(3.57 %),400,0,400,0,0,0,"103,523,756",0.17%
02/02/2016,2.8(-6.67 %),0,0,0,0,0,0,"103,523,856",0.17%
01/02/2016,3(0.00 %),"-5,000",-0.01,0,0,"5,000",0.02,"103,523,856",0.17%
29/01/2016,3(3.45 %),-300,-0,0,0,300,0,"103,523,456",0.17%
28/01/2016,2.9(3.57 %),0,0,0,0,0,0,"103,523,456",0.17%
27/01/2016,2.8(3.70 %),-400,-0,0,0,400,0,"103,402,056",0.23%
26/01/2016,2.7(3.85 %),0,0,0,0,0,0,"103,373,056",0.24%
25/01/2016,2.6(4.00 %),"-121,400",-0.32,0,0,"121,400",0.32,"103,373,056",0.24%
22/01/2016,2.5(-3.85 %),"-29,000",-0.07,0,0,"29,000",0.07,"103,305,986",0.27%
21/01/2016,2.6(0.00 %),"-32,700",-0.08,300,0,"33,000",0.08,"103,305,986",0.27%
20/01/2016,2.6(-3.70 %),"-34,070",-0.09,0,0,"34,070",0.09,"103,306,286",0.27%
19/01/2016,2.7(0.00 %),0,0,0,0,0,0,"103,305,986",0.27%
18/01/2016,2.7(-3.57 %),300,0,300,0,0,0,"103,305,986",0.27%
15/01/2016,2.8(-3.45 %),-300,-0,0,0,300,0,"103,306,286",0.27%
14/01/2016,2.9(-3.33 %),300,0,300,0,0,0,"103,306,286",0.27%
13/01/2016,3(0.00 %),0,0,0,0,0,0,"103,306,476",0.27%
12/01/2016,3(3.45 %),0,0,0,0,0,0,"103,306,476",0.27%
11/01/2016,2.9(-3.33 %),-110,-0,0,0,110,0,"103,306,476",0.27%
08/01/2016,3(-6.25 %),300,0,300,0,0,0,"103,306,476",0.27%
07/01/2016,3.2(-3.03 %),100,0,100,0,0,0,"103,306,776",0.27%
06/01/2016,3.3(-2.94 %),200,0,200,0,0,0,"103,306,876",0.27%
05/01/2016,3.4(0.00 %),0,0,0,0,0,0,"103,307,076",0.27%
04/01/2016,3.4(0.00 %),300,0,300,0,0,0,"103,307,076",0.27%
31/12/2015,3.4(0.00 %),0,0,0,0,0,0,"103,307,376",0.27%
30/12/2015,3.4(0.00 %),0,0,0,0,0,0,"103,307,376",0.27%
29/12/2015,3.4(0.00 %),0,0,0,0,0,0,"103,307,376",0.27%
28/12/2015,3.4(-2.86 %),"13,530",0.05,"13,530",0.05,0,0,"103,307,376",0.27%
25/12/2015,3.5(0.00 %),0,0,0,0,0,0,"103,320,906",0.26%
24/12/2015,3.5(2.94 %),200,0,200,0,0,0,"103,320,906",0.26%
23/12/2015,3.4(-5.56 %),0,0,0,0,0,0,"103,321,106",0.26%
22/12/2015,3.6(2.86 %),100,0,100,0,0,0,"103,321,106",0.26%
21/12/2015,3.5(0.00 %),800,0,800,0,0,0,"103,321,206",0.26%
18/12/2015,3.5(-2.78 %),500,0,500,0,0,0,"103,322,006",0.26%
17/12/2015,3.6(0.00 %),500,0,500,0,0,0,"103,322,506",0.26%
16/12/2015,3.6(0.00 %),400,0,400,0,0,0,"103,322,806",0.26%
15/12/2015,3.6(2.86 %),100,0,100,0,0,0,"103,323,206",0.26%
14/12/2015,3.5(-5.41 %),"10,000",0.04,"10,000",0.04,0,0,"103,323,006",0.26%
11/12/2015,3.7(0.00 %),-200,-0,0,0,200,0,"103,333,006",0.26%
10/12/2015,3.7(0.00 %),0,0,0,0,0,0,"103,333,006",0.26%
09/12/2015,3.7(-2.63 %),-300,-0,0,0,300,0,"103,333,006",0.26%
08/12/2015,3.8(0.00 %),0,0,0,0,0,0,"103,333,006",0.26%
07/12/2015,3.8(2.70 %),0,0,0,0,0,0,"103,333,006",0.26%
04/12/2015,3.7(-2.63 %),300,0,300,0,0,0,"103,333,006",0.26%
03/12/2015,3.8(0.00 %),0,0,0,0,0,0,"103,333,306",0.26%
02/12/2015,3.8(0.00 %),0,0,0,0,0,0,"103,333,306",0.26%
01/12/2015,3.8(0.00 %),200,0,200,0,0,0,"103,333,306",0.26%
30/11/2015,3.8(0.00 %),0,0,0,0,0,0,"103,333,506",0.26%
27/11/2015,3.8(-2.56 %),0,0,0,0,0,0,"103,289,506",0.28%
26/11/2015,3.9(-2.50 %),0,0,0,0,0,0,"103,289,506",0.28%
25/11/2015,4(5.26 %),"1,000",0,"1,000",0,0,0,"103,289,506",0.28%
24/11/2015,3.8(-5.00 %),0,0,0,0,0,0,"103,290,506",0.28%
23/11/2015,4(5.26 %),"-44,000",-0.17,0,0,"44,000",0.17,"103,334,506",0.26%
20/11/2015,3.8(-2.56 %),0,0,0,0,0,0,"103,290,506",0.28%
19/11/2015,3.9(2.63 %),"4,600",0.02,"4,600",0.02,0,0,"103,290,506",0.28%
18/11/2015,3.8(-2.56 %),"-3,330",-0.01,0,0,"3,330",0.01,"103,295,106",0.28%
17/11/2015,3.9(0.00 %),0,0,0,0,0,0,"103,291,776",0.28%
16/11/2015,3.9(2.63 %),0,0,0,0,0,0,"103,291,776",0.28%
13/11/2015,3.8(-5.00 %),10,0,10,0,0,0,"103,291,776",0.28%
12/11/2015,4(2.56 %),"14,100",0.05,"14,100",0.05,0,0,"103,291,786",0.28%
11/11/2015,3.9(0.00 %),0,0,0,0,0,0,"103,305,886",0.27%
10/11/2015,3.9(0.00 %),0,0,0,0,0,0,"103,305,886",0.27%
09/11/2015,3.9(-2.50 %),0,0,0,0,0,0,"103,305,886",0.27%
06/11/2015,4(2.56 %),0,0,0,0,0,0,"103,305,886",0.27%
05/11/2015,3.9(-2.50 %),0,0,0,0,0,0,"103,305,886",0.27%
04/11/2015,4(0.00 %),200,0,200,0,0,0,"103,305,886",0.27%
03/11/2015,4(0.00 %),0,0,0,0,0,0,"103,306,086",0.27%
02/11/2015,4(0.00 %),"8,200",0.03,"8,200",0.03,0,0,"103,306,086",0.27%
30/10/2015,4(-2.44 %),0,0,0,0,0,0,"103,314,286",0.27%
29/10/2015,4.1(2.50 %),0,0,0,0,0,0,"103,314,286",0.27%
28/10/2015,4(0.00 %),0,0,0,0,0,0,"103,314,286",0.27%
27/10/2015,4(0.00 %),0,0,0,0,0,0,"103,314,286",0.27%
26/10/2015,4(-2.44 %),0,0,0,0,0,0,"103,314,286",0.27%
23/10/2015,4.1(0.00 %),0,0,0,0,0,0,"103,314,286",0.27%
22/10/2015,4.1(0.00 %),0,0,0,0,0,0,"103,314,286",0.27%
21/10/2015,4.1(0.00 %),0,0,0,0,0,0,"103,314,286",0.27%
20/10/2015,4.1(0.00 %),0,0,0,0,0,0,"103,314,286",0.27%
19/10/2015,4.1(0.00 %),"10,200",0.04,"10,200",0.04,0,0,"103,314,286",0.27%
16/10/2015,4.1(-4.65 %),0,0,0,0,0,0,"103,324,486",0.26%
15/10/2015,4.3(0.00 %),0,0,0,0,0,0,"103,324,486",0.26%
14/10/2015,4.3(0.00 %),"15,000",0.06,"15,000",0.06,0,0,"103,324,486",0.26%
13/10/2015,4.3(-2.27 %),"15,300",0.07,"15,300",0.07,0,0,"103,339,486",0.25%
12/10/2015,4.4(4.76 %),0,0,0,0,0,0,"103,354,786",0.25%
09/10/2015,4.2(0.00 %),0,0,0,0,0,0,"103,354,786",0.25%
08/10/2015,4.2(0.00 %),0,0,0,0,0,0,"103,354,786",0.25%
07/10/2015,4.2(-2.33 %),0,0,0,0,0,0,"103,354,786",0.25%
06/10/2015,4.3(4.88 %),0,0,0,0,0,0,"103,354,786",0.25%
05/10/2015,4.1(0.00 %),900,0,900,0,0,0,"103,354,786",0.25%
02/10/2015,4.1(0.00 %),0,0,0,0,0,0,"103,355,686",0.25%
01/10/2015,4.1(0.00 %),0,0,0,0,0,0,"103,355,686",0.25%
30/09/2015,4.1(0.00 %),"6,000",0.03,"6,000",0.03,0,0,"103,048,577",0.39%
29/09/2015,4.1(0.00 %),0,0,0,0,0,0,"103,054,577",0.39%
28/09/2015,4.1(-2.38 %),0,0,0,0,0,0,"103,054,577",0.39%
25/09/2015,4.2(-2.33 %),0,0,0,0,0,0,"103,054,577",0.39%
24/09/2015,4.3(0.00 %),200,0,200,0,0,0,"103,054,577",0.39%
23/09/2015,4.3(0.00 %),0,0,0,0,0,0,"103,054,777",0.39%
22/09/2015,4.3(-2.27 %),0,0,0,0,0,0,"103,054,777",0.39%
21/09/2015,4.4(4.76 %),0,0,0,0,0,0,"103,054,777",0.39%
18/09/2015,4.2(5.00 %),0,0,0,0,0,0,"103,054,777",0.39%
17/09/2015,4(-4.76 %),0,0,0,0,0,0,"103,054,777",0.39%
16/09/2015,4.2(0.00 %),0,0,0,0,0,0,"103,054,777",0.39%
15/09/2015,4.2(-2.33 %),"1,500",0.01,"1,500",0.01,0,0,"103,054,777",0.39%
14/09/2015,4.3(-4.44 %),0,0,0,0,0,0,"103,056,277",0.39%
11/09/2015,4.5(0.00 %),0,0,0,0,0,0,"103,056,277",0.39%
10/09/2015,4.5(-4.26 %),0,0,0,0,0,0,"103,056,277",0.39%
09/09/2015,4.7(-2.08 %),0,0,0,0,0,0,"103,056,277",0.39%
08/09/2015,4.8(2.13 %),0,0,0,0,0,0,"103,056,277",0.39%
07/09/2015,4.7(-2.08 %),0,0,0,0,0,0,"103,056,277",0.39%
04/09/2015,4.8(0.00 %),0,0,0,0,0,0,"103,056,277",0.39%
03/09/2015,4.8(-2.04 %),0,0,0,0,0,0,"103,056,277",0.39%
01/09/2015,4.9(0.00 %),0,0,0,0,0,0,"103,056,277",0.39%
31/08/2015,4.9(2.08 %),0,0,0,0,0,0,"103,317,477",0.27%
28/08/2015,4.8(-4.00 %),"-307,100",-1.48,0,0,"307,100",1.48,"103,317,477",0.27%
27/08/2015,5(4.17 %),0,0,0,0,0,0,"103,010,377",0.41%
26/08/2015,4.8(6.67 %),0,0,0,0,0,0,"103,010,377",0.41%
25/08/2015,4.5(-4.26 %),0,0,0,0,0,0,"103,010,377",0.41%
24/08/2015,4.7(-6.00 %),0,0,0,0,0,0,"103,010,377",0.41%
21/08/2015,5(-3.85 %),0,0,0,0,0,0,"103,010,377",0.41%
20/08/2015,5.2(0.00 %),"5,600",0.03,"5,600",0.03,0,0,"103,010,377",0.41%
19/08/2015,5.2(0.00 %),0,0,0,0,0,0,"103,015,977",0.41%
18/08/2015,5.2(1.96 %),0,0,0,0,0,0,"103,015,977",0.41%
17/08/2015,5.1(0.00 %),0,0,0,0,0,0,"103,015,977",0.41%
14/08/2015,5.1(-1.92 %),0,0,0,0,0,0,"103,015,977",0.41%
13/08/2015,5.2(-3.70 %),0,0,0,0,0,0,"103,015,977",0.41%
12/08/2015,5.4(-1.82 %),0,0,0,0,0,0,"103,015,977",0.41%
11/08/2015,5.5(0.00 %),"9,000",0.05,"9,000",0.05,0,0,"103,015,977",0.41%
10/08/2015,5.5(0.00 %),"-225,180",-1.24,0,0,"225,180",1.24,"103,024,977",0.4%
07/08/2015,5.5(-3.51 %),0,0,0,0,0,0,"102,799,797",0.51%
06/08/2015,5.7(1.79 %),0,0,0,0,0,0,"102,799,797",0.51%
05/08/2015,5.6(1.82 %),0,0,0,0,0,0,"102,799,797",0.51%
04/08/2015,5.5(1.85 %),"14,000",0.08,"14,000",0.08,0,0,"102,799,797",0.51%
03/08/2015,5.4(-1.82 %),"-10,900",-0.06,0,0,"10,900",0.06,"102,813,797",0.5%
31/07/2015,5.5(-1.79 %),"13,000",0.07,"13,000",0.07,0,0,"102,815,797",0.5%
30/07/2015,5.6(0.00 %),100,0,100,0,0,0,"102,828,797",0.5%
29/07/2015,5.6(1.82 %),"-29,100",-0.16,"5,900",0.03,"35,000",0.2,"102,828,897",0.5%
28/07/2015,5.5(-1.79 %),0,0,0,0,0,0,"102,799,797",0.51%
27/07/2015,5.6(-1.75 %),"7,400",0.04,"7,400",0.04,0,0,"102,799,797",0.51%
24/07/2015,5.7(0.00 %),0,0,0,0,0,0,"102,807,197",0.51%
23/07/2015,5.7(0.00 %),"35,000",0.2,"35,000",0.2,0,0,"102,807,197",0.51%
22/07/2015,5.7(1.79 %),0,0,0,0,0,0,"102,842,197",0.49%
21/07/2015,5.6(-1.75 %),0,0,0,0,0,0,"102,842,197",0.49%
20/07/2015,5.7(-1.72 %),0,0,0,0,0,0,"102,842,197",0.49%
17/07/2015,5.8(1.75 %),0,0,0,0,0,0,"102,842,197",0.49%
16/07/2015,5.7(0.00 %),0,0,0,0,0,0,"102,842,197",0.49%
15/07/2015,5.7(-1.72 %),"79,000",0.46,"79,000",0.46,0,0,"102,842,197",0.49%
14/07/2015,5.8(-1.69 %),0,0,0,0,0,0,"102,921,197",0.45%
13/07/2015,5.9(0.00 %),0,0,0,0,0,0,"102,921,197",0.45%
10/07/2015,5.9(0.00 %),0,0,0,0,0,0,"102,921,197",0.45%
09/07/2015,5.9(0.00 %),"4,000",0.02,"4,000",0.02,0,0,"102,921,197",0.45%
08/07/2015,5.9(0.00 %),"-15,000",-0.09,0,0,"15,000",0.09,"102,925,197",0.45%
07/07/2015,5.9(0.00 %),"-15,000",-0.09,0,0,"15,000",0.09,"102,910,197",0.46%
06/07/2015,5.9(0.00 %),0,0,0,0,0,0,"102,895,197",0.46%
03/07/2015,5.9(-4.84 %),"-15,000",-0.09,"5,000",0.03,"20,000",0.12,"102,895,197",0.46%
02/07/2015,6.2(3.33 %),"25,000",0.15,"25,000",0.15,0,0,"102,880,197",0.47%
01/07/2015,6(-3.23 %),"-24,000",-0.15,"6,000",0.04,"30,000",0.19,"102,905,197",0.46%
30/06/2015,6.2(-6.06 %),0,0,0,0,0,0,"102,910,197",0.46%
29/06/2015,6.6(1.54 %),500,0,500,0,0,0,"102,910,197",0.46%
26/06/2015,6.5(1.56 %),"27,000",0.18,"30,000",0.2,"3,000",0.02,"102,910,697",0.46%
25/06/2015,6.4(1.59 %),"14,000",0.09,"14,000",0.09,0,0,"102,937,697",0.45%
24/06/2015,6.3(0.00 %),"19,990",0.13,"19,990",0.13,0,0,"102,951,697",0.44%
23/06/2015,6.3(0.00 %),"30,000",0.19,"30,000",0.19,0,0,"102,971,687",0.43%
22/06/2015,6.3(-4.55 %),"55,400",0.36,"55,400",0.36,0,0,"103,001,687",0.42%
19/06/2015,6.6(-2.94 %),"235,000",1.62,"235,000",1.62,0,0,"103,057,087",0.39%
18/06/2015,6.8(6.25 %),"-66,030",-0.43,0,0,"66,030",0.43,"103,292,087",0.28%
17/06/2015,6.4(-1.54 %),"-13,000",-0.08,0,0,"13,000",0.08,"103,226,057",0.31%
16/06/2015,6.5(-1.52 %),100,0,100,0,0,0,"103,213,057",0.32%
15/06/2015,6.6(6.45 %),"-388,180",-2.56,0,0,"388,180",2.56,"103,213,157",0.32%
12/06/2015,6.2(6.90 %),"45,230",0.28,"63,030",0.39,"17,800",0.11,"102,824,977",0.5%
11/06/2015,5.8(0.00 %),300,0,300,0,0,0,"102,870,207",0.48%
10/06/2015,5.8(1.75 %),"-25,000",-0.14,0,0,"25,000",0.14,"102,870,507",0.48%
09/06/2015,5.7(-3.39 %),"-9,990",-0.06,10,0,"10,000",0.06,"102,845,507",0.49%
08/06/2015,5.9(3.51 %),"6,000",0.03,"8,000",0.05,"2,000",0.01,"102,835,517",0.49%
05/06/2015,5.7(1.79 %),"55,000",0.32,"80,000",0.46,"25,000",0.14,"102,841,517",0.49%
04/06/2015,5.6(1.82 %),0,0,0,0,0,0,"102,896,517",0.47%
03/06/2015,5.5(0.00 %),"-12,000",-0.07,0,0,"12,000",0.07,"102,896,517",0.47%
02/06/2015,5.5(-1.79 %),0,0,0,0,0,0,"102,884,517",0.47%
01/06/2015,5.6(-1.75 %),0,0,0,0,0,0,"102,884,517",0.47%
29/05/2015,5.7(0.00 %),0,0,0,0,0,0,"102,888,517",0.47%
28/05/2015,5.7(3.64 %),"26,000",0.15,"30,000",0.17,"4,000",0.02,"102,888,517",0.47%
27/05/2015,5.5(-1.79 %),0,0,0,0,0,0,"102,914,517",0.46%
26/05/2015,5.6(1.82 %),0,0,0,0,0,0,"102,914,517",0.46%
25/05/2015,5.5(-1.79 %),"10,000",0.05,"10,000",0.05,0,0,"102,914,517",0.46%
22/05/2015,5.6(1.82 %),0,0,0,0,0,0,"102,924,517",0.45%
21/05/2015,5.5(3.77 %),0,0,0,0,0,0,"102,924,517",0.45%
20/05/2015,5.3(6.00 %),0,0,0,0,0,0,"102,924,517",0.45%
19/05/2015,5(0.00 %),0,0,0,0,0,0,"102,924,517",0.45%
18/05/2015,5(-1.96 %),0,0,0,0,0,0,"102,924,517",0.45%
15/05/2015,5.1(-1.92 %),0,0,0,0,0,0,"102,924,517",0.45%
14/05/2015,5.2(0.00 %),0,0,0,0,0,0,"102,924,517",0.45%
13/05/2015,5.2(-1.89 %),0,0,0,0,0,0,"102,924,517",0.45%
12/05/2015,5.3(-3.64 %),0,0,0,0,0,0,"102,924,517",0.45%
11/05/2015,5.5(0.00 %),0,0,0,0,0,0,"102,924,517",0.45%
08/05/2015,5.5(3.77 %),"30,000",0.16,"30,000",0.16,0,0,"102,924,517",0.45%
07/05/2015,5.3(0.00 %),0,0,0,0,0,0,"102,954,517",0.44%
06/05/2015,5.3(-3.64 %),0,0,0,0,0,0,"102,954,517",0.44%
05/05/2015,5.5(1.85 %),0,0,0,0,0,0,"102,954,517",0.44%
04/05/2015,5.4(-6.90 %),0,0,0,0,0,0,"102,954,517",0.44%
27/04/2015,5.8(0.00 %),"4,470",0.03,"4,470",0.03,0,0,"102,954,517",0.44%
24/04/2015,5.8(-1.69 %),0,0,0,0,0,0,"102,958,987",0.43%
23/04/2015,5.9(0.00 %),0,0,0,0,0,0,"102,958,987",0.43%
22/04/2015,5.9(0.00 %),"10,900",0.06,"10,900",0.06,0,0,"102,958,987",0.43%
21/04/2015,5.9(1.72 %),"14,600",0.08,"14,600",0.08,0,0,"102,969,887",0.43%
20/04/2015,5.8(-3.33 %),"15,500",0.09,"15,500",0.09,0,0,"102,984,487",0.42%
17/04/2015,6(1.69 %),"64,000",0.38,"64,000",0.38,0,0,"102,999,987",0.42%
16/04/2015,5.9(5.36 %),"118,910",0.7,"118,910",0.7,0,0,"103,063,987",0.38%
