date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low
06/08/2024,1.1,--,0(0.00 %),0,0,0,0,1.1,1.1,1.1
05/08/2024,1.1,--,0(0.00 %),0,0,0,0,1.1,1.1,1.1
02/08/2024,1.1,--,0(0.00 %),0,0,0,0,1.1,1.1,1.1
01/08/2024,1.1,--,0(0.00 %),0,0,0,0,1.1,1.1,1.1
31/07/2024,1.1,--,0(0.00 %),0,0,0,0,1.1,1.1,1.1
30/07/2024,1.1,--,0(0.00 %),0,0,0,0,1.1,1.1,1.1
29/07/2024,1.1,--,0(0.00 %),0,0,0,0,1.1,1.1,1.1
26/07/2024,1.1,--,0(0.00 %),0,0,0,0,1.1,1.1,1.1
25/07/2024,1.1,--,0(0.00 %),0,0,0,0,1.1,1.1,1.1
24/07/2024,1.1,--,0(0.00 %),0,0,0,0,1.1,1.1,1.1
23/07/2024,1.1,--,0(0.00 %),0,0,0,0,1.1,1.1,1.1
22/07/2024,1.1,--,0(0.00 %),0,0,0,0,1.1,1.1,1.1
19/07/2024,1.1,--,0(0.00 %),0,0,0,0,1.1,1.1,1.1
18/07/2024,1.1,--,0(0.00 %),0,0,0,0,1.1,1.1,1.1
17/07/2024,1.1,--,0(0.00 %),0,0,0,0,1.1,1.1,1.1
16/07/2024,1.1,--,0(0.00 %),0,0,0,0,1.1,1.1,1.1
15/07/2024,1.1,--,0(0.00 %),0,0,0,0,1.1,1.1,1.1
12/07/2024,1.1,--,0(0.00 %),0,0,0,0,1.1,1.1,1.1
11/07/2024,1.1,--,0(0.00 %),0,0,0,0,1.1,1.1,1.1
10/07/2024,1.1,--,0(0.00 %),0,0,0,0,1.1,1.1,1.1
09/07/2024,1.1,--,0(0.00 %),0,0,0,0,1.1,1.1,1.1
08/07/2024,1.1,--,0(0.00 %),0,0,0,0,1.1,1.1,1.1
05/07/2024,1.1,--,0(0.00 %),0,0,0,0,1.1,1.1,1.1
04/07/2024,1.1,--,0(0.00 %),0,0,0,0,1.1,1.1,1.1
