date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low
10/05/2024,12.85,11.43,-0.05(-0.39 %),"551,000",7.02,0,0,12.8,12.95,12.65
09/05/2024,12.9,11.47,-0.05(-0.39 %),"279,400",3.59,"391,400",4.72,13.15,13.15,12.7
08/05/2024,12.95,11.52,0.2(1.57 %),"613,700",7.81,"95,000",1.13,12.6,13,12.45
07/05/2024,12.75,11.34,-0.05(-0.39 %),"310,500",3.92,0,0,12.95,12.95,12.5
06/05/2024,12.8,11.38,0.45(3.64 %),"1,057,700",13.3,0,0,12.35,12.8,12.3
03/05/2024,12.35,10.98,0.05(0.41 %),"850,400",10.42,0,0,12.3,12.4,12.15
02/05/2024,12.3,10.94,0.15(1.23 %),"274,400",3.32,0,0,12.2,12.3,12
26/04/2024,12.15,10.81,-0.25(-2.02 %),"359,500",4.4,0,0,12.35,12.35,12.15
25/04/2024,12.4,11.03,-0.15(-1.20 %),"255,200",3.14,0,0,12.4,12.55,12.2
24/04/2024,12.55,11.16,0.25(2.03 %),"380,600",4.72,0,0,12.4,12.55,12.3
23/04/2024,12.3,10.94,0.1(0.82 %),"1,159,400",14.3,0,0,12.2,12.55,12
22/04/2024,12.2,10.85,0(0.00 %),"507,800",6.16,0,0,12,12.3,12
19/04/2024,12.2,10.85,-0.3(-2.40 %),"1,508,300",18.02,0,0,12.3,12.3,11.65
17/04/2024,12.5,11.12,-0.1(-0.79 %),"796,100",9.89,0,0,12.75,12.75,12
16/04/2024,12.6,11.21,-0.05(-0.40 %),"804,500",9.87,0,0,12.6,12.6,12
15/04/2024,12.65,11.25,-0.9(-6.64 %),"813,100",10.55,0,0,13.5,13.6,12.65
12/04/2024,13.55,12.05,0.15(1.12 %),"457,800",6.14,0,0,13.5,13.55,13.3
11/04/2024,13.4,11.92,0.1(0.75 %),"509,200",6.74,0,0,13.15,13.4,13.05
10/04/2024,13.3,11.83,-0.05(-0.37 %),"353,500",4.73,0,0,13.5,13.5,13.3
09/04/2024,13.35,11.87,0.05(0.38 %),"472,000",6.25,0,0,13.3,13.4,13.15
08/04/2024,13.3,11.83,-0.15(-1.12 %),"365,500",4.89,0,0,13.4,13.5,13.3
05/04/2024,13.45,11.96,-0.35(-2.54 %),"1,011,700",13.74,0,0,13.7,13.8,13.45
04/04/2024,13.8,12.27,-0.1(-0.72 %),"632,500",8.77,0,0,13.9,14.1,13.8
03/04/2024,13.9,12.36,-0.25(-1.77 %),"703,200",9.89,0,0,14.15,14.25,13.85
02/04/2024,14.15,12.59,0.15(1.07 %),"718,600",10,0,0,13.9,14.15,13.7
01/04/2024,14,12.45,-0.15(-1.06 %),"860,800",12.01,0,0,14.15,14.2,13.8
29/03/2024,14.15,12.59,-0.15(-1.05 %),"784,900",11.13,0,0,14.35,14.35,14.05
28/03/2024,14.3,12.72,-0.05(-0.35 %),"771,900",11.05,0,0,14.5,14.5,14.2
27/03/2024,14.35,12.76,0.65(4.74 %),"2,153,900",30.36,"20,000",0.27,13.85,14.45,13.65
26/03/2024,13.7,12.19,0.2(1.48 %),"524,100",7.09,0,0,13.5,13.7,13.3
25/03/2024,13.5,12.01,-0.35(-2.53 %),"814,200",11.17,0,0,13.95,14,13.45
22/03/2024,13.85,12.32,-0.05(-0.36 %),"675,800",9.35,0,0,14,14.05,13.7
21/03/2024,13.9,12.36,0.45(3.35 %),"1,159,300",15.86,0,0,13.55,13.9,13.4
20/03/2024,13.45,11.96,0(0.00 %),"625,100",8.44,0,0,13.55,13.7,13.4
19/03/2024,13.45,11.96,-0.1(-0.74 %),"372,400",5.01,0,0,13.55,13.7,13.3
18/03/2024,13.55,12.05,-0.65(-4.58 %),"1,374,800",18.54,0,0,14.2,14.2,13.25
15/03/2024,14.2,12.63,0.4(2.90 %),"1,135,500",15.65,0,0,13.9,14.2,13.55
14/03/2024,13.8,12.27,0(0.00 %),"1,008,100",13.96,0,0,14,14.1,13.6
13/03/2024,13.8,12.27,0.9(6.98 %),"2,101,700",28.38,0,0,12.95,13.8,12.8
12/03/2024,12.9,11.47,0.15(1.18 %),"331,000",4.24,0,0,12.95,12.95,12.65
11/03/2024,12.75,11.34,0.05(0.39 %),"720,200",9.24,0,0,12.7,13.15,12.6
08/03/2024,12.7,11.3,-0.25(-1.93 %),"598,500",7.67,0,0,13.1,13.1,12.7
07/03/2024,12.95,11.52,0(0.00 %),"637,200",8.21,0,0,12.9,12.95,12.8
06/03/2024,12.95,11.52,-0.1(-0.77 %),"300,100",3.91,0,0,13.1,13.2,12.9
05/03/2024,13.05,11.61,-0.15(-1.14 %),"377,500",4.95,0,0,13.25,13.25,13.05
04/03/2024,13.2,11.74,0.2(1.54 %),"633,500",8.35,0,0,13.1,13.3,13.05
01/03/2024,13,11.56,0.1(0.78 %),"358,900",4.64,"40,000",0.55,12.95,13.05,12.8
29/02/2024,12.9,11.47,-0.15(-1.15 %),"394,200",5.13,0,0,13.15,13.15,12.9
28/02/2024,13.05,11.61,-0.15(-1.14 %),"275,300",3.61,0,0,13.2,13.3,13.05
27/02/2024,13.2,11.74,0.2(1.54 %),"341,500",4.5,0,0,13.1,13.3,13.1
26/02/2024,13,11.56,0.05(0.39 %),"345,100",4.5,0,0,13,13.15,12.85
23/02/2024,12.95,11.52,-0.35(-2.63 %),"584,100",7.71,0,0,13.4,13.45,12.9
22/02/2024,13.3,11.83,0.25(1.92 %),"724,300",9.65,0,0,13.05,13.55,13.05
21/02/2024,13.05,11.61,-0.05(-0.38 %),"168,600",2.2,0,0,13.1,13.1,13
20/02/2024,13.1,11.65,0.1(0.77 %),"269,900",3.52,0,0,13,13.2,12.95
19/02/2024,13,11.56,-0.05(-0.38 %),"358,300",4.66,0,0,13.1,13.1,12.95
16/02/2024,13.05,11.61,0(0.00 %),"233,000",3.04,0,0,13.25,13.25,13
15/02/2024,13.05,11.61,0.05(0.38 %),"329,300",4.31,0,0,13.05,13.3,12.9
07/02/2024,13,11.56,0.05(0.39 %),"138,300",1.8,0,0,12.95,13.05,12.95
06/02/2024,12.95,11.52,0.1(0.78 %),"244,500",3.17,0,0,12.85,13.05,12.8
05/02/2024,12.85,11.43,0.05(0.39 %),"323,900",4.16,0,0,12.8,12.9,12.8
02/02/2024,12.8,11.38,0.05(0.39 %),"251,300",3.23,0,0,12.85,12.95,12.75
01/02/2024,12.75,11.34,0.05(0.39 %),"275,700",3.53,0,0,12.85,12.9,12.6
31/01/2024,12.7,11.3,-0.3(-2.31 %),"938,700",12.03,0,0,13,13,12.7
30/01/2024,13,11.56,0.3(2.36 %),"382,000",4.88,0,0,12.75,13,12.6
29/01/2024,12.7,11.3,-0.15(-1.17 %),"340,000",4.33,0,0,12.8,12.9,12.6
26/01/2024,12.85,11.43,0(0.00 %),"138,200",1.78,0,0,12.75,12.95,12.75
25/01/2024,12.85,11.43,-0.05(-0.39 %),"218,300",2.8,0,0,12.95,12.95,12.6
24/01/2024,12.9,11.47,0.1(0.78 %),"499,000",6.43,0,0,12.8,13,12.75
23/01/2024,12.8,11.38,-0.15(-1.16 %),"241,400",3.12,0,0,12.95,13,12.8
22/01/2024,12.95,11.52,0(0.00 %),"170,500",2.2,0,0,13,13.05,12.75
19/01/2024,12.95,11.52,0(0.00 %),"255,400",3.32,0,0,13.05,13.05,12.95
18/01/2024,12.95,11.52,0.1(0.78 %),"521,100",6.78,0,0,12.9,13.15,12.85
17/01/2024,12.85,11.43,-0.05(-0.39 %),"243,500",3.13,0,0,12.9,12.95,12.8
16/01/2024,12.9,11.47,0.15(1.18 %),"230,300",2.94,0,0,12.8,12.9,12.6
15/01/2024,12.75,11.34,-0.05(-0.39 %),"431,500",5.55,0,0,13,13.1,12.75
12/01/2024,12.8,11.38,-0.5(-3.76 %),"826,500",10.7,0,0,13.1,13.2,12.7
11/01/2024,13.3,11.83,-0.1(-0.75 %),"295,800",3.96,0,0,13.45,13.55,13.3
10/01/2024,13.4,11.92,-0.15(-1.11 %),"245,800",3.33,0,0,13.55,13.7,13.4
09/01/2024,13.55,12.05,-0.15(-1.09 %),"318,200",4.36,0,0,13.75,13.9,13.55
08/01/2024,13.7,12.19,-0.15(-1.08 %),"686,600",9.51,0,0,13.95,14.1,13.7
05/01/2024,13.85,12.32,0.1(0.73 %),"651,400",8.9,0,0,13.8,13.85,13.5
04/01/2024,13.75,12.23,-0.1(-0.72 %),"516,100",7.1,0,0,13.95,14,13.65
03/01/2024,13.85,12.32,0.75(5.73 %),"1,494,000",20.3,0,0,13.25,13.9,13.1
02/01/2024,13.1,11.65,-0.1(-0.76 %),"337,300",4.45,0,0,13.2,13.35,13.1
29/12/2023,13.2,11.74,0.15(1.15 %),"295,700",3.88,0,0,13.05,13.25,13.05
28/12/2023,13.05,11.61,-0.1(-0.76 %),"222,500",2.92,0,0,13.2,13.2,13.05
27/12/2023,13.15,11.7,-0.05(-0.38 %),"190,500",2.51,0,0,13.25,13.35,13.15
26/12/2023,13.2,11.74,-0.05(-0.38 %),"322,000",4.27,0,0,13.3,13.45,13.15
25/12/2023,13.25,11.78,0.05(0.38 %),"288,100",3.84,0,0,13.25,13.45,13.2
22/12/2023,13.2,11.74,-0.05(-0.38 %),"154,300",2.04,0,0,13.35,13.35,13.15
21/12/2023,13.25,11.78,-0.05(-0.38 %),"279,200",3.66,0,0,13.1,13.3,13
20/12/2023,13.3,11.83,0.05(0.38 %),"156,300",2.08,0,0,13.35,13.5,13.2
19/12/2023,13.25,11.78,0.05(0.38 %),"199,900",2.64,0,0,13.25,13.45,13.05
18/12/2023,13.2,11.74,-0.3(-2.22 %),"210,600",2.82,0,0,13.65,13.65,13.25
15/12/2023,13.5,12.01,0(0.00 %),"273,900",3.69,0,0,13.8,13.8,13.25
14/12/2023,13.5,12.01,-0.15(-1.10 %),"308,200",4.22,0,0,13.7,13.95,13.5
13/12/2023,13.65,12.14,-0.2(-1.44 %),"442,700",6.13,0,0,14,14.15,13.5
12/12/2023,13.85,12.32,-0.15(-1.07 %),"373,700",5.21,0,0,14,14.15,13.85
11/12/2023,14,12.45,-0.25(-1.75 %),"485,600",6.82,0,0,14.45,14.45,13.9
08/12/2023,14.25,12.67,0.45(3.26 %),"988,600",14.04,0,0,13.95,14.55,13.9
07/12/2023,13.8,12.27,0.05(0.36 %),"926,800",12.65,0,0,13.6,13.85,13.4
06/12/2023,13.75,12.23,0.4(3.00 %),"480,900",6.54,0,0,13.45,13.75,13.4
05/12/2023,13.35,11.87,0.1(0.75 %),"508,200",6.83,0,0,13.25,13.6,13.25
04/12/2023,13.25,11.78,0.2(1.53 %),"273,600",3.63,0,0,13.1,13.4,13.05
01/12/2023,13.05,11.61,0(0.00 %),"184,300",2.38,0,0,13.05,13.1,12.8
30/11/2023,13.05,11.61,-0.15(-1.14 %),"170,600",2.24,0,0,13.2,13.3,12.95
29/11/2023,13.2,11.74,0.05(0.38 %),"218,900",2.86,0,0,13.15,13.2,12.9
28/11/2023,13.15,11.7,0.05(0.38 %),"139,600",1.81,0,0,13.2,13.2,12.85
27/11/2023,13.1,11.65,-0.3(-2.24 %),"202,100",2.65,0,0,13.4,13.45,13
24/11/2023,13.4,11.92,0(0.00 %),"389,100",5.11,0,0,13.35,13.4,12.95
23/11/2023,13.4,11.92,-0.2(-1.47 %),"346,600",4.71,0,0,13.65,13.8,13.4
22/11/2023,13.6,12.1,0(0.00 %),"235,300",3.18,0,0,13.65,13.8,13.4
21/11/2023,13.6,12.1,0.3(2.26 %),"215,800",2.92,0,0,13.5,13.75,13.35
20/11/2023,13.3,11.83,-0.2(-1.48 %),"323,500",4.31,0,0,13.1,13.55,13.1
17/11/2023,13.5,12.01,-0.25(-1.82 %),"727,100",9.87,0,0,14,14,13.3
16/11/2023,13.75,12.23,0.15(1.10 %),"290,200",3.97,0,0,13.6,13.85,13.6
15/11/2023,13.6,12.1,-0.3(-2.16 %),"484,600",6.78,0,0,14.2,14.2,13.6
14/11/2023,13.9,12.36,0.4(2.96 %),"1,201,300",16.75,0,0,13.55,14.3,13.55
13/11/2023,13.5,12.01,-0.2(-1.46 %),"238,400",3.23,0,0,13.8,13.8,13.3
10/11/2023,13.7,12.19,-0.1(-0.72 %),"485,200",6.64,0,0,13.7,13.95,13.4
09/11/2023,13.8,12.27,0.4(2.99 %),"1,260,400",17.11,0,0,13.3,14,13.15
08/11/2023,13.4,11.92,0.55(4.28 %),"424,300",5.51,0,0,12.75,13.4,12.55
07/11/2023,12.85,11.43,-0.35(-2.65 %),"211,500",2.73,0,0,13.2,13.2,12.8
06/11/2023,13.2,11.74,0(0.00 %),"232,100",3.03,0,0,13.05,13.2,12.9
03/11/2023,13.2,11.74,-0.2(-1.49 %),"256,700",3.38,0,0,13.5,13.5,13
02/11/2023,13.4,11.92,0.6(4.69 %),"442,200",5.82,0,0,12.9,13.55,12.8
01/11/2023,12.8,11.38,0.5(4.07 %),"404,600",5,0,0,12.4,12.8,12.1
31/10/2023,12.3,10.94,-0.2(-1.60 %),"597,800",7.34,0,0,12.6,12.7,12.1
30/10/2023,12.5,11.12,0(0.00 %),"477,600",5.86,0,0,12.6,12.6,12.05
27/10/2023,12.5,11.12,0.1(0.81 %),"265,000",3.25,0,0,12.5,12.6,11.95
26/10/2023,12.4,11.03,-0.9(-6.77 %),"578,200",7.22,"118,000",1.66,13,13,12.4
25/10/2023,13.3,11.83,-0.2(-1.48 %),"343,400",4.59,0,0,13.6,13.8,13.15
24/10/2023,13.5,12.01,0.35(2.66 %),"404,300",5.35,0,0,13.2,13.8,12.8
23/10/2023,13.15,11.7,0(0.00 %),"256,800",3.37,0,0,13.5,13.65,12.85
20/10/2023,13.15,11.7,0.85(6.91 %),"769,600",9.66,0,0,12.05,13.15,11.8
19/10/2023,12.3,10.94,-0.6(-4.65 %),"450,000",5.66,"50,000",0.68,12.95,13.35,12.3
18/10/2023,12.9,11.47,-0.9(-6.52 %),"408,100",5.45,0,0,13.8,13.8,12.9
17/10/2023,13.8,12.27,-0.3(-2.13 %),"612,000",8.49,0,0,13.7,14.25,13.7
16/10/2023,14.1,12.54,-0.3(-2.08 %),"224,300",3.2,0,0,14.6,14.6,13.9
13/10/2023,14.4,12.81,0.1(0.70 %),"400,200",5.66,0,0,14.1,14.4,13.9
12/10/2023,14.3,12.72,-0.25(-1.72 %),"287,400",4.15,0,0,14.55,14.6,14.3
11/10/2023,14.55,12.94,0.15(1.04 %),"336,300",4.81,0,0,14.4,14.55,13.95
10/10/2023,14.4,12.81,0.05(0.35 %),"611,000",8.76,0,0,14.35,14.6,14.1
09/10/2023,14.35,12.76,0.55(3.99 %),"431,900",6.03,0,0,13.7,14.35,13.6
06/10/2023,13.8,12.27,0.2(1.47 %),"366,000",4.93,0,0,13.75,13.8,13.2
05/10/2023,13.6,12.1,-0.25(-1.81 %),"231,300",3.16,0,0,13.9,13.95,13.35
04/10/2023,13.85,12.32,0.2(1.47 %),"476,400",6.45,0,0,12.85,13.9,12.85
03/10/2023,13.65,12.14,-0.55(-3.87 %),"551,100",7.45,0,0,14.05,14.05,13.25
02/10/2023,14.2,12.63,-0.1(-0.70 %),"448,100",6.35,0,0,14.2,14.35,14
29/09/2023,14.3,12.72,0.75(5.54 %),"641,900",8.87,0,0,13.55,14.3,13.5
28/09/2023,13.55,12.05,-0.25(-1.81 %),"445,200",6.05,0,0,14,14,13.3
27/09/2023,13.8,12.27,0(0.00 %),"788,600",10.59,0,0,13.8,13.8,13.1
26/09/2023,13.8,12.27,-1(-6.76 %),"835,800",11.99,0,0,14.75,14.85,13.8
25/09/2023,14.8,13.16,-1.1(-6.92 %),"608,300",9.24,0,0,16,16,14.8
22/09/2023,15.9,14.14,-0.3(-1.85 %),"1,374,500",21.75,0,0,15.7,16.5,15.5
21/09/2023,16.2,14.41,-0.2(-1.22 %),"390,900",6.34,0,0,16.5,16.55,16
20/09/2023,16.4,14.59,1(6.49 %),"1,121,200",18.02,0,0,15.5,16.45,15.3
19/09/2023,15.4,13.7,0.25(1.65 %),"250,800",3.8,0,0,15.4,15.4,14.9
18/09/2023,15.15,13.48,-0.45(-2.88 %),"560,800",8.6,0,0,15.7,15.7,15.15
15/09/2023,15.6,13.88,-0.15(-0.95 %),"374,300",5.86,0,0,15.8,15.8,15.55
14/09/2023,15.75,14.01,-0.35(-2.17 %),"791,000",12.45,0,0,16.2,16.2,15.55
13/09/2023,16.1,14.32,-0.4(-2.42 %),"630,400",10.27,"300,000",4.61,16.6,16.6,16.1
12/09/2023,16.5,14.68,0.8(5.10 %),"842,000",13.41,"75,000",1.1,15.6,16.5,15.6
11/09/2023,15.7,13.96,-1.05(-6.27 %),"1,187,500",19.41,"320,000",4.99,16.8,16.85,15.7
08/09/2023,16.75,14.9,0.05(0.30 %),"1,155,900",19.26,"100,000",1.56,16.8,16.85,16.35
07/09/2023,16.7,14.85,0.15(0.91 %),"1,099,300",18.32,0,0,16.6,16.9,16.45
06/09/2023,16.55,14.72,0.65(4.09 %),"965,200",15.55,0,0,15.7,16.55,15.7
05/09/2023,15.9,14.14,0.4(2.58 %),"1,033,000",16.35,0,0,15.95,16.1,15.65
31/08/2023,15.5,13.79,0.5(3.33 %),"976,700",15.2,0,0,15.45,15.75,15.2
30/08/2023,15,13.34,-0.2(-1.32 %),"884,200",13.31,0,0,15,15.3,14.8
29/08/2023,15.2,13.52,0.05(0.33 %),"862,900",12.92,0,0,15.15,15.3,14.5
28/08/2023,15.15,13.48,0.3(2.02 %),"568,600",8.52,"50,000",0.69,14.9,15.2,14.35
25/08/2023,14.85,13.21,-0.4(-2.62 %),"643,600",9.61,0,0,15.25,15.4,14.7
24/08/2023,15.25,13.56,0.15(0.99 %),"537,800",8.08,0,0,15.15,15.35,14.8
23/08/2023,15.1,13.43,0.15(1.00 %),"294,300",4.46,0,0,15.2,15.5,14.95
22/08/2023,14.95,13.3,0.25(1.70 %),"1,324,300",19.18,0,0,14.7,15.35,14.15
21/08/2023,14.7,13.07,-1.1(-6.96 %),"868,300",13.15,0,0,15.7,15.75,14.7
18/08/2023,15.75,14.01,-1.15(-6.80 %),"882,100",14.22,0,0,16.6,16.7,15.75
17/08/2023,16.9,15.03,-0.3(-1.74 %),"632,600",10.66,0,0,17.1,17.1,16.7
16/08/2023,17.15,15.25,0.05(0.29 %),"845,300",14.4,"110,000",1.75,17.15,17.2,16.8
15/08/2023,17.05,15.16,0.35(2.10 %),"1,092,600",18.34,0,0,16.55,17.2,16.35
14/08/2023,16.65,14.81,-0.05(-0.30 %),"745,900",12.48,0,0,16.7,16.9,16.55
11/08/2023,16.7,14.85,-0.2(-1.18 %),"633,000",10.52,0,0,16.9,17,16.4
10/08/2023,16.9,15.03,-0.1(-0.59 %),"675,600",11.34,0,0,17.1,17.1,16.55
09/08/2023,17,15.12,0.4(2.41 %),"1,056,200",17.84,0,0,16.7,17.2,16.55
08/08/2023,16.6,14.76,-0.25(-1.48 %),"608,500",10.15,0,0,16.9,16.9,16.55
07/08/2023,16.85,14.99,-0.35(-2.03 %),"954,800",16.18,0,0,17.2,17.3,16.75
04/08/2023,17.2,15.3,-0.1(-0.58 %),"528,100",9.06,0,0,17.1,17.45,17.05
03/08/2023,17.3,15.39,-0.2(-1.14 %),"660,400",11.44,"110,000",1.79,17.6,17.6,17.15
02/08/2023,17.5,15.57,0.8(4.79 %),"1,556,100",26.7,0,0,16.65,17.5,16.65
01/08/2023,16.65,14.81,0.25(1.52 %),"723,800",11.93,"120,000",1.84,16.3,16.65,16.2
31/07/2023,16.4,14.59,0.1(0.61 %),"632,800",10.27,0,0,16.25,16.5,16
28/07/2023,16.25,14.45,-0.15(-0.91 %),"433,900",7.08,"120,000",1.83,16.5,16.5,16.25
27/07/2023,16.35,14.54,-0.25(-1.51 %),"868,600",14.27,0,0,16.55,16.7,16.2
26/07/2023,16.55,14.72,-0.1(-0.60 %),"596,700",9.86,"120,000",1.86,16.65,16.75,16.4
25/07/2023,16.65,14.81,-0.15(-0.89 %),"449,800",7.5,0,0,16.9,16.9,16.5
24/07/2023,16.8,14.94,0.3(1.82 %),"657,700",10.96,"160,000",2.46,16.45,16.85,16.4
21/07/2023,16.5,14.68,0.1(0.61 %),"367,800",6.04,"120,000",1.83,16.5,16.5,16.35
20/07/2023,16.35,14.54,-0.15(-0.91 %),"312,300",5.1,0,0,16.4,16.5,16.2
19/07/2023,16.45,14.63,0.15(0.92 %),"825,700",13.55,"120,000",1.82,16.3,16.6,16.15
18/07/2023,16.25,14.45,-0.15(-0.91 %),"307,700",4.98,0,0,16.4,16.4,16.05
17/07/2023,16.4,14.59,0.1(0.61 %),"645,900",10.58,0,0,16.75,16.75,16.2
14/07/2023,16.3,14.5,0.4(2.52 %),"746,300",12.24,"120,000",1.78,16.6,16.7,16.15
13/07/2023,18.3,14.15,0.4(2.23 %),"1,084,100",19.57,0,0,17.85,18.35,17.8
12/07/2023,17.85,13.81,-0.35(-1.92 %),"870,100",15.61,"100,000",1.69,18.2,18.2,17.75
11/07/2023,18.15,14.04,0.05(0.28 %),"517,800",9.36,0,0,18.15,18.25,17.95
10/07/2023,18.1,14,0(0.00 %),"1,290,800",23.56,"100,000",1.69,18.25,18.6,17.95
07/07/2023,18.1,14,0.5(2.84 %),"1,125,200",19.89,0,0,17.6,18.1,17.2
06/07/2023,17.6,13.61,0.2(1.15 %),"1,209,700",20.73,"100,000",1.62,17.35,17.6,16.8
05/07/2023,17.35,13.42,-0.15(-0.86 %),"513,300",8.9,0,0,17.55,17.6,17.2
04/07/2023,17.5,13.54,0.2(1.16 %),"442,100",7.64,0,0,17.45,17.5,17.1
03/07/2023,17.3,13.38,0.1(0.58 %),"1,232,700",21.04,0,0,16.65,17.5,16.65
30/06/2023,17.15,13.26,0.35(2.08 %),"785,200",13.3,0,0,17.05,17.2,16.55
29/06/2023,16.8,12.99,0.4(2.44 %),"881,200",14.68,0,0,16.5,17.4,16.25
28/06/2023,16.4,12.68,-0.1(-0.61 %),"604,000",9.91,0,0,16.5,16.65,16.25
27/06/2023,16.5,12.76,-0.2(-1.20 %),"804,400",13.2,0,0,16.8,16.9,16.25
26/06/2023,16.7,12.92,-0.1(-0.60 %),"1,225,300",20.06,0,0,16.8,16.9,16.1
23/06/2023,16.75,12.96,-0.05(-0.30 %),"514,400",8.65,"129,500",2.03,17,17.2,16.5
22/06/2023,16.8,12.99,0.6(3.70 %),"912,200",15.07,"21,000",0.32,16.6,16.8,16.25
21/06/2023,16.2,12.53,1(6.58 %),"1,316,600",20.83,"70,000",0.99,15.3,16.25,15.3
20/06/2023,15.2,11.76,0.2(1.33 %),"1,464,800",21.87,"66,500",0.93,15,15.3,14.65
19/06/2023,14.95,11.56,-0.15(-0.99 %),"503,800",7.52,"49,000",0.69,15.05,15.3,14.85
16/06/2023,15.05,11.64,0.05(0.33 %),"991,200",14.77,"682,800",9.97,15,15.3,14.65
15/06/2023,15,11.6,-0.3(-1.96 %),"1,201,100",18.13,"189,000",2.76,15.1,15.35,14.9
14/06/2023,15.3,11.83,-0.3(-1.92 %),"602,000",9.26,"63,000",0.92,15.6,15.6,15.25
13/06/2023,15.6,12.07,-0.1(-0.64 %),"574,000",8.99,0,0,15.95,16.2,15.4
12/06/2023,15.7,12.14,0.45(2.95 %),"1,197,100",18.61,0,0,15.35,15.85,15.3
09/06/2023,15.25,11.8,-0.05(-0.33 %),"747,200",11.2,0,0,15.3,15.4,14.65
08/06/2023,15.3,11.83,-0.1(-0.65 %),"335,700",5.21,0,0,15.6,15.7,15.3
07/06/2023,15.4,11.91,0.15(0.98 %),"740,100",11.21,0,0,15.25,15.4,14.8
06/06/2023,15.25,11.8,0.15(0.99 %),"387,300",5.92,0,0,15.3,15.4,15.15
05/06/2023,15.1,11.68,0.2(1.34 %),"647,500",9.61,0,0,14.9,15.3,14.5
02/06/2023,14.9,11.52,0(0.00 %),"287,400",4.3,0,0,15.25,15.3,14.85
01/06/2023,14.9,11.52,-0.1(-0.67 %),"367,400",5.5,0,0,15,15.3,14.75
31/05/2023,15,11.6,0.05(0.33 %),"277,000",4.2,0,0,15.2,15.45,14.95
30/05/2023,14.95,11.56,-0.05(-0.33 %),"403,000",5.96,0,0,14.85,15.05,14.55
29/05/2023,15,11.6,0.55(3.81 %),"646,100",9.46,0,0,14.5,15.1,14
26/05/2023,14.45,11.18,0.55(3.96 %),"368,500",5.24,0,0,13.85,14.5,13.6
25/05/2023,13.9,10.75,0.05(0.36 %),"417,800",5.79,0,0,13.8,14.2,13.65
24/05/2023,13.85,10.71,-0.05(-0.36 %),"155,500",2.17,0,0,14.15,14.15,13.85
23/05/2023,13.9,10.75,-0.25(-1.77 %),"494,500",6.94,0,0,14.5,14.5,13.85
22/05/2023,14.15,10.94,-0.2(-1.39 %),"243,800",3.48,0,0,14.55,14.55,14.15
19/05/2023,14.35,11.1,0.5(3.61 %),"1,089,100",15.5,0,0,13.85,14.6,13.35
18/05/2023,13.85,10.71,0.7(5.32 %),"903,300",12.31,"41,000",0.53,13.15,13.95,13.05
17/05/2023,13.15,10.17,-0.05(-0.38 %),"385,300",5.05,0,0,13.15,13.3,13.05
16/05/2023,13.2,10.21,0.15(1.15 %),"274,500",3.61,0,0,13.1,13.2,13
15/05/2023,13.05,10.09,-0.55(-4.04 %),"487,000",6.63,0,0,13.6,13.9,13.05
12/05/2023,13.6,10.52,0.4(3.03 %),"651,800",8.63,0,0,13.15,13.6,12.75
11/05/2023,13.15,10.17,0.25(1.94 %),"592,100",7.68,0,0,12.9,13.25,12.6
10/05/2023,12.9,9.98,0.3(2.38 %),"536,900",6.82,0,0,12.55,12.95,12.45
09/05/2023,12.55,9.71,-0.15(-1.18 %),"391,800",4.96,0,0,12.8,12.8,12.5
08/05/2023,12.7,9.82,0.2(1.60 %),"639,800",8.04,"41,000",0.53,12.45,12.7,12.4
05/05/2023,12.5,9.67,-0.1(-0.79 %),"178,000",2.22,0,0,12.5,12.7,12.35
04/05/2023,12.6,9.75,-0.3(-2.33 %),"408,100",5.14,0,0,13,13,12.4
28/04/2023,12.9,9.98,-0.1(-0.77 %),"272,800",3.51,0,0,13,13.1,12.75
27/04/2023,13,10.05,-0.4(-2.99 %),"560,300",7.37,0,0,13.4,13.45,12.85
26/04/2023,13.4,10.36,0.8(6.35 %),"1,016,600",12.81,0,0,12.65,13.4,12.2
25/04/2023,12.6,9.75,0.2(1.61 %),"816,300",10.08,0,0,12.5,12.7,12
24/04/2023,12.4,9.59,-0.2(-1.59 %),"228,100",2.85,0,0,12.65,12.8,12.3
21/04/2023,12.6,9.75,0.4(3.28 %),"918,100",11.53,0,0,12.3,12.85,12.25
20/04/2023,12.2,9.44,0.1(0.83 %),"157,500",1.91,0,0,12.05,12.2,12
19/04/2023,12.05,9.32,-0.15(-1.23 %),"146,200",1.78,0,0,12.3,12.35,11.95
18/04/2023,12.2,9.44,0(0.00 %),"241,000",2.89,0,0,12.2,12.3,11.8
17/04/2023,12.15,9.4,0.15(1.25 %),"201,200",2.4,0,0,11.9,12.2,11.8
14/04/2023,12,9.28,-0.4(-3.23 %),"939,200",11.45,0,0,12.5,12.5,12
13/04/2023,12.35,9.55,-0.05(-0.40 %),"187,600",2.32,0,0,12.45,12.7,12.2
12/04/2023,12.4,9.59,0(0.00 %),"233,900",2.88,0,0,12.45,12.45,12.1
11/04/2023,12.4,9.59,-0.1(-0.80 %),"187,200",2.3,0,0,12.45,12.45,12.05
10/04/2023,12.45,9.63,-0.05(-0.40 %),"498,400",6.14,0,0,12.5,12.5,12.05
07/04/2023,12.45,9.63,0.05(0.40 %),"417,600",5.11,0,0,12.3,12.45,12
06/04/2023,12.35,9.55,0.05(0.41 %),"736,900",9.17,"28,000",0.36,12.25,12.75,11.8
